300
0.000000000000000E+00  9.546515257417354E-02  1.818167097923369E-01  2.599247024256508E-01  3.305761036249629E-01  3.944827580292036E-01  4.522885539202384E-01  5.045759106868641E-01  5.518716469620637E-01  5.946522885576433E-01  6.333488696760800E-01  6.683512757739460E-01  7.000121718332164E-01  7.286505556195533E-01  7.545549717282499E-01  7.779864188007849E-01  7.991809792035066E-01  8.183521976636400E-01  8.356932328284439E-01  8.513788034254457E-01  8.655669486321917E-01  8.784006203920313E-01  8.900091237192309E-01  9.005094195051416E-01  9.100073029517763E-01  9.185984695060464E-01  9.263694790344229E-01  9.333986279525176E-01  9.397567380966798E-01  9.455078702858462E-01  9.507099697630995E-01  9.554154500200509E-01  9.596717208863376E-01  9.635216662049773E-01  9.670040759063707E-01  9.701540368342949E-01  9.730032862616320E-01  9.755805316576667E-01  9.779117399287477E-01  9.800203990465478E-01  9.819277546999402E-01  9.836530243548683E-01  9.852135908789571E-01  9.866251776817216E-01  9.879020071349885E-01  9.890569438696881E-01  9.901016243927961E-01  9.910465743303742E-01  9.919013144779867E-01  9.926744567269958E-01  9.933737908332420E-01  9.940063629023349E-01  9.945785463823377E-01  9.950961062791216E-01  9.955642572413929E-01  9.959877161006231E-01  9.963707493952479E-01  9.967172163579605E-01  9.970306077992158E-01  9.973140812787162E-01  9.975704929192455E-01  9.978024261833897E-01  9.980122179030854E-01  9.982019818242516E-01  9.983736299037306E-01  9.985288915731130E-01  9.986693311635388E-01  9.987963636670374E-01  9.989112689932075E-01  9.990152048648832E-01  9.991092184827114E-01  9.991942570761696E-01  9.992711774473286E-01  9.993407546035189E-01  9.994036895658778E-01  9.994606164324529E-01  9.995121087670247E-01  9.995586853780203E-01  9.996008155457408E-01  9.996389237505720E-01  9.996733939498145E-01  9.997045734462271E-01  9.997327763872574E-01  9.997582869302194E-01  9.997813621053051E-01  9.998022344052807E-01  9.998211141279545E-01  9.998381914950226E-01  9.998536385686382E-01  9.998676109850141E-01  9.998802495225289E-01  9.998916815201314E-01  9.999020221603387E-01  9.999113756297509E-01  9.999198361687784E-01  9.999274890211570E-01  9.999344112928156E-01  9.999406727287541E-01  9.999463364157554E-01  9.999514594180129E-01  9.999560933520784E-01  9.999602849069212E-01  9.999640763143415E-01  9.999675057744739E-01  9.999706078406715E-01  9.999734137676463E-01  9.999759518263743E-01  9.999782475889386E-01  9.999803241861794E-01  9.999822025407479E-01  9.999839015779108E-01  9.999854384162318E-01  9.999868285400479E-01  9.999880859554818E-01  9.999892233315596E-01  9.999902521278564E-01  9.999911827099579E-01  9.999920244538971E-01  9.999927858406227E-01  9.999934745414483E-01  9.999940974953445E-01  9.999946609788520E-01  9.999951706693205E-01  9.999956317021107E-01  9.999960487223352E-01  9.999964259316603E-01  9.999967671306397E-01  9.999970757570064E-01  9.999973549203099E-01  9.999976074332462E-01  9.999978358399964E-01  9.999980424418613E-01  9.999982293204477E-01  9.999983983586413E-01  9.999985512595779E-01  9.999986895638034E-01  9.999988146647949E-01  9.999989278230010E-01  9.999990301785419E-01  9.999991227626953E-01  9.999992065082884E-01  9.999992822590957E-01  9.999993507783407E-01  9.999994127563855E-01  9.999994688176868E-01  9.999995195270873E-01  9.999995653955073E-01  9.999996068850915E-01  9.999996444138661E-01  9.999996783599506E-01  9.999997090653671E-01  9.999997368394862E-01  9.999997619621448E-01  9.999997846864650E-01  9.999998052414044E-01  9.999998238340635E-01  9.999998406517715E-01  9.999998558639744E-01  9.999998696239421E-01  9.999998820703123E-01  9.999998933284879E-01  9.999999035119002E-01  9.999999127231514E-01  9.999999210550490E-01  9.999999285915407E-01  9.999999354085602E-01  9.999999415747919E-01  9.999999471523633E-01  9.999999521974710E-01  9.999999567609468E-01  9.999999608887695E-01  9.999999646225292E-01  9.999999679998448E-01  9.999999710547445E-01  9.999999738180078E-01  9.999999763174756E-01  9.999999785783314E-01  9.999999806233543E-01  9.999999824731487E-01  9.999999841463523E-01  9.999999856598232E-01  9.999999870288103E-01  9.999999882671069E-01  9.999999893871894E-01  9.999999904003429E-01  9.999999913167756E-01  9.999999921457210E-01  9.999999928955310E-01  9.999999935737601E-01  9.999999941872422E-01  9.999999947421579E-01  9.999999952440987E-01  9.999999956981215E-01  9.999999961088010E-01  9.999999964802749E-01  9.999999968162859E-01  9.999999971202197E-01  9.999999973951383E-01  9.999999976438119E-01  9.999999978687457E-01  9.999999980722063E-01  9.999999982562434E-01  9.999999984227114E-01  9.999999985732875E-01  9.999999987094889E-01  9.999999988326876E-01  9.999999989441253E-01  9.999999990449245E-01  9.999999991361009E-01  9.999999992185732E-01  9.999999992931723E-01  9.999999993606496E-01  9.999999994216854E-01  9.999999994768942E-01  9.999999995268326E-01  9.999999995720036E-01  9.999999996128623E-01  9.999999996498206E-01  9.999999996832505E-01  9.999999997134890E-01  9.999999997408409E-01  9.999999997655815E-01  9.999999997879603E-01  9.999999998082026E-01  9.999999998265127E-01  9.999999998430746E-01  9.999999998580555E-01  9.999999998716063E-01  9.999999998838635E-01  9.999999998949504E-01  9.999999999049790E-01  9.999999999140502E-01  9.999999999222554E-01  9.999999999296773E-01  9.999999999363907E-01  9.999999999424631E-01  9.999999999479559E-01  9.999999999529243E-01  9.999999999574184E-01  9.999999999614835E-01  9.999999999651604E-01  9.999999999684864E-01  9.999999999714948E-01  9.999999999742161E-01  9.999999999766775E-01  9.999999999789041E-01  9.999999999809179E-01  9.999999999827397E-01  9.999999999843874E-01  9.999999999858779E-01  9.999999999872260E-01  9.999999999884455E-01  9.999999999895486E-01  9.999999999905463E-01  9.999999999914488E-01  9.999999999922652E-01  9.999999999930036E-01  9.999999999936715E-01  9.999999999942756E-01  9.999999999948221E-01  9.999999999953164E-01  9.999999999957635E-01  9.999999999961680E-01  9.999999999965338E-01  9.999999999968647E-01  9.999999999971640E-01  9.999999999974347E-01  9.999999999976796E-01  9.999999999979011E-01  9.999999999981015E-01  9.999999999982827E-01  9.999999999984467E-01  9.999999999985950E-01  9.999999999987291E-01  9.999999999988505E-01  9.999999999989602E-01  9.999999999990594E-01  9.999999999991492E-01  9.999999999992305E-01  9.999999999993039E-01  9.999999999993704E-01  9.999999999994305E-01  9.999999999994849E-01  9.999999999995340E-01  9.999999999995786E-01  9.999999999996187E-01  9.999999999996552E-01  9.999999999996880E-01  9.999999999997179E-01  9.999999999997448E-01  9.999999999997692E-01  9.999999999997912E-01  9.999999999998112E-01  9.999999999998291E-01  9.999999999998455E-01  9.999999999998602E-01  9.999999999998735E-01  9.999999999998856E-01  9.999999999998965E-01  9.999999999999064E-01  
1.570796326794897E+00  1.610442572123981E+00  1.650570369445824E+00  1.691166797291935E+00  1.732218637425779E+00  1.773712421696069E+00  1.815634479075837E+00  1.857970982523000E+00  1.900707995309185E+00  1.943831516479263E+00  1.987327525123985E+00  2.031182023171845E+00  2.075381076433184E+00  2.119910853658986E+00  2.164757663408247E+00  2.209907988550418E+00  2.255348518262742E+00  2.301066177415627E+00  2.347048153271912E+00  2.393281919457611E+00  2.439755257191803E+00  2.486456273791547E+00  2.533373418493635E+00  2.580495495658406E+00  2.627811675441596E+00  2.675311502038164E+00  2.722984899617124E+00  2.770822176078825E+00  2.818814024775619E+00  2.866951524343949E+00  2.915226136800363E+00  2.963629704056253E+00  3.012154443006347E+00  3.060792939344326E+00  3.109538140255707E+00  3.158383346133526E+00  3.207322201456548E+00  3.256348684963029E+00  3.305457099245574E+00  3.354642059884695E+00  3.403898484230235E+00  3.453221579931308E+00  3.502606833306739E+00  3.552049997639428E+00  3.601547081469588E+00  3.651094336953693E+00  3.700688248348040E+00  3.750325520668380E+00  3.800003068570031E+00  3.849718005486077E+00  3.899467633055465E+00  3.949249430866569E+00  3.999061046537203E+00  4.048900286146779E+00  4.098765105032323E+00  4.148653598956128E+00  4.198563995649453E+00  4.248494646733574E+00  4.298444020016827E+00  4.348410692164206E+00  4.398393341733890E+00  4.448390742573368E+00  4.498401757566981E+00  4.548425332724469E+00  4.598460491600513E+00  4.648506330033563E+00  4.698562011192225E+00  4.748626760916816E+00  4.798699863343408E+00  4.848780656798505E+00  4.898868529950750E+00  4.948962918207814E+00  4.999063300345892E+00  5.049169195359680E+00  5.099280159520972E+00  5.149395783634517E+00  5.199515690479360E+00  5.249639532426460E+00  5.299766989219553E+00  5.349897765912531E+00  5.400031590950434E+00  5.450168214388849E+00  5.500307406238636E+00  5.550448954932187E+00  5.600592665898755E+00  5.650738360247509E+00  5.700885873543470E+00  5.751035054678077E+00  5.801185764822431E+00  5.851337876457015E+00  5.901491272479561E+00  5.951645845375841E+00  6.001801496457345E+00  6.051958135152796E+00  6.102115678360793E+00  6.152274049847508E+00  6.202433179690199E+00  6.252593003770620E+00  6.302753463301180E+00  6.352914504392376E+00  6.403076077654825E+00  6.453238137827084E+00  6.503400643440278E+00  6.553563556507488E+00  6.603726842232906E+00  6.653890468754025E+00  6.704054406895143E+00  6.754218629941748E+00  6.804383113444946E+00  6.854547835026066E+00  6.904712774203626E+00  6.954877912237552E+00  7.005043231985237E+00  7.055208717759376E+00  7.105374355223594E+00  7.155540131246100E+00  7.205706033843286E+00  7.255872052042391E+00  7.306038175808395E+00  7.356204395975781E+00  7.406370704172645E+00  7.456537092740204E+00  7.506703554677894E+00  7.556870083593142E+00  7.607036673636902E+00  7.657203319477698E+00  7.707370016250978E+00  7.757536759478787E+00  7.807703545124242E+00  7.857870369461939E+00  7.908037229083837E+00  7.958204120913063E+00  8.008371042115456E+00  8.058537990125631E+00  8.108704962528652E+00  8.158871957284591E+00  8.209038972340453E+00  8.259206005895475E+00  8.309373056398563E+00  8.359540122288571E+00  8.409707202232765E+00  8.459874294980148E+00  8.510041399424294E+00  8.560208514544252E+00  8.610375639337210E+00  8.660542772952368E+00  8.710709914678811E+00  8.760877063717315E+00  8.811044219334850E+00  8.861211381122601E+00  8.911378548582576E+00  8.961545721016996E+00  9.011712898113137E+00  9.061880079466393E+00  9.112047264425417E+00  9.162214453112366E+00  9.212381644864779E+00  9.262548839504960E+00  9.312716036560683E+00  9.362883236269390E+00  9.413050438086094E+00  9.463217642215678E+00  9.513384848090965E+00  9.563552055079557E+00  9.613719263709399E+00  9.663886474279039E+00  9.714053685611773E+00  9.764220898182929E+00  9.814388111423170E+00  9.864555327037593E+00  9.914722541652852E+00  9.964889758562149E+00  1.001505697543968E+01  1.006522419245783E+01  1.011539141155489E+01  1.016555862962265E+01  1.021572584953862E+01  1.026589306814969E+01  1.031606028780894E+01  1.036622750951089E+01  1.041639473039982E+01  1.046656195055057E+01  1.051672917077001E+01  1.056689639425692E+01  1.061706361473144E+01  1.066723083560718E+01  1.071739805894560E+01  1.076756528469303E+01  1.081773250106850E+01  1.086789972998964E+01  1.091806694961121E+01  1.096823417436139E+01  1.101840139414993E+01  1.106856861739692E+01  1.111873584820598E+01  1.116890305675562E+01  1.121907028315220E+01  1.126923750222269E+01  1.131940472790887E+01  1.136957194901147E+01  1.141973918978522E+01  1.146990641310453E+01  1.152007362479654E+01  1.157024085099819E+01  1.162040809586609E+01  1.167057529453357E+01  1.172074251101299E+01  1.177090974346840E+01  1.182107695281754E+01  1.187124417371211E+01  1.192141145052810E+01  1.197157862914987E+01  1.202174589912708E+01  1.207191306974439E+01  1.212208030803375E+01  1.217224750932185E+01  1.222241475609653E+01  1.227258206423365E+01  1.232274927517092E+01  1.237291639020720E+01  1.242308376595611E+01  1.247325096280170E+01  1.252341811397220E+01  1.257358523164435E+01  1.262375261803237E+01  1.267391977531785E+01  1.272408700575920E+01  1.277425410104749E+01  1.282442161471790E+01  1.287458843989469E+01  1.292475600642632E+01  1.297492320042953E+01  1.302509044535494E+01  1.307525725640630E+01  1.312542476168470E+01  1.317559199014080E+01  1.322575875186813E+01  1.327592669464644E+01  1.332609374403261E+01  1.337626125622639E+01  1.342642793294952E+01  1.347659580325415E+01  1.352676168732814E+01  1.357692919374966E+01  1.362709660228720E+01  1.367726549832787E+01  1.372743036323523E+01  1.377760026129840E+01  1.382776506449519E+01  1.387793275025767E+01  1.392809883198430E+01  1.397826591421514E+01  1.402843611110491E+01  1.407860393098781E+01  1.412877145883002E+01  1.417893927871346E+01  1.422910680655616E+01  1.427927382901924E+01  1.432943422010512E+01  1.437960917674662E+01  1.442977280026056E+01  1.447993618608866E+01  1.453010551415730E+01  1.458027153381722E+01  1.463044730016554E+01  1.468061577877083E+01  1.473077084444576E+01  1.478094242698999E+01  1.483110378780318E+01  1.488127777471966E+01  1.493143031960083E+01  1.498160987359723E+01  1.503179080947376E+01  1.508195316300368E+01  1.513213054723158E+01  1.518227395109038E+01  1.523243370232117E+01  1.528261523047628E+01  1.533281495500221E+01  1.538292882914746E+01  1.543313427195370E+01  1.548326417687810E+01  1.553345982335016E+01  1.558363201429335E+01  1.563384306609507E+01  1.568395412523113E+01  1.573414914410539E+01  1.578422476479570E+01  1.583453815429941E+01  1.588457988357780E+01  1.593487350203030E+01  1.598491523130871E+01  1.603520884976122E+01  1.608525057903964E+01  1.613544622551185E+01  1.618565812893680E+01  1.623574166423533E+01  1.628603760534704E+01  1.633602823861604E+01  1.638621116695787E+01  
