   24    1   41    1.00
   1.9000e+00   0.0000e+00   3.4447e-01
   1.8750e+00   0.0000e+00   3.4447e-01
   1.8500e+00   0.0000e+00   3.4447e-01
   1.8250e+00   0.0000e+00   3.4447e-01
   1.8000e+00   0.0000e+00   3.4447e-01
   1.7750e+00   0.0000e+00   3.4447e-01
   1.7500e+00   0.0000e+00   3.4447e-01
   1.7250e+00   0.0000e+00   3.4447e-01
   1.7000e+00   0.0000e+00   3.4447e-01
   1.7000e+00   0.0000e+00   3.5768e-01
   1.7000e+00   0.0000e+00   3.7089e-01
   1.7000e+00   0.0000e+00   3.8410e-01
   1.7000e+00   0.0000e+00   3.9731e-01
   1.7000e+00   0.0000e+00   4.1051e-01
   1.7000e+00   0.0000e+00   4.2372e-01
   1.7000e+00   0.0000e+00   4.3693e-01
   1.7000e+00   0.0000e+00   4.5014e-01
   1.6846e+00   0.0000e+00   4.5014e-01
   1.6691e+00   0.0000e+00   4.5014e-01
   1.6537e+00   0.0000e+00   4.5014e-01
   1.6383e+00   0.0000e+00   4.5014e-01
   1.6228e+00   0.0000e+00   4.5014e-01
   1.6074e+00   0.0000e+00   4.5014e-01
   1.5920e+00   0.0000e+00   4.5014e-01
   1.5766e+00   0.0000e+00   4.5014e-01
   1.5856e+00   0.0000e+00   3.9387e-01
   1.5947e+00   0.0000e+00   3.3760e-01
   1.6038e+00   0.0000e+00   2.8134e-01
   1.6129e+00   0.0000e+00   2.2507e-01
   1.6220e+00   0.0000e+00   1.6880e-01
   1.6310e+00   0.0000e+00   1.1253e-01
   1.6401e+00   0.0000e+00   5.6267e-02
   1.6492e+00   0.0000e+00   0.0000e+00
   1.6806e+00   0.0000e+00   0.0000e+00
   1.7119e+00   0.0000e+00   0.0000e+00
   1.7433e+00   0.0000e+00   0.0000e+00
   1.7746e+00   0.0000e+00   0.0000e+00
   1.8060e+00   0.0000e+00   0.0000e+00
   1.8373e+00   0.0000e+00   0.0000e+00
   1.8686e+00   0.0000e+00   0.0000e+00
   1.9000e+00   0.0000e+00   0.0000e+00
   1.8837e+00   2.4800e-01   3.4447e-01
   1.8590e+00   2.4474e-01   3.4447e-01
   1.8342e+00   2.4147e-01   3.4447e-01
   1.8094e+00   2.3821e-01   3.4447e-01
   1.7846e+00   2.3495e-01   3.4447e-01
   1.7598e+00   2.3168e-01   3.4447e-01
   1.7350e+00   2.2842e-01   3.4447e-01
   1.7102e+00   2.2516e-01   3.4447e-01
   1.6855e+00   2.2189e-01   3.4447e-01
   1.6855e+00   2.2189e-01   3.5768e-01
   1.6855e+00   2.2189e-01   3.7089e-01
