   12    1  121    1.00
   2.3898e+00   4.5139e-01  -3.2008e-01
   2.3898e+00   4.5139e-01  -2.8835e-01
   2.3898e+00   4.5139e-01  -2.5661e-01
   2.3898e+00   4.5139e-01  -2.2488e-01
   2.3898e+00   4.5139e-01  -1.9314e-01
   2.3898e+00   4.5139e-01  -1.6141e-01
   2.3898e+00   4.5139e-01  -1.2967e-01
   2.3898e+00   4.5139e-01  -9.7939e-02
   2.3898e+00   4.5139e-01  -6.6205e-02
   2.3898e+00   4.5139e-01  -3.4470e-02
   2.3898e+00   4.5139e-01  -2.7355e-03
   2.3898e+00   4.5139e-01   2.8999e-02
   2.3898e+00   4.5139e-01   6.0734e-02
   2.3898e+00   4.5139e-01   9.2468e-02
   2.3898e+00   4.5139e-01   1.2420e-01
   2.3898e+00   4.5139e-01   1.5594e-01
   2.3898e+00   4.5139e-01   1.8767e-01
   2.3898e+00   4.5139e-01   2.1941e-01
   2.3898e+00   4.5139e-01   2.5114e-01
   2.3898e+00   4.5139e-01   2.8288e-01
   2.3898e+00   4.5139e-01   3.1461e-01
   2.3838e+00   4.8184e-01   3.1461e-01
   2.3775e+00   5.1221e-01   3.1461e-01
   2.3708e+00   5.4249e-01   3.1461e-01
   2.3637e+00   5.7269e-01   3.1461e-01
   2.3562e+00   6.0279e-01   3.1461e-01
   2.3483e+00   6.3279e-01   3.1461e-01
   2.3400e+00   6.6269e-01   3.1461e-01
   2.3314e+00   6.9249e-01   3.1461e-01
   2.3224e+00   7.2217e-01   3.1461e-01
   2.3130e+00   7.5173e-01   3.1461e-01
   2.3032e+00   7.8117e-01   3.1461e-01
   2.2930e+00   8.1049e-01   3.1461e-01
   2.2825e+00   8.3967e-01   3.1461e-01
   2.2716e+00   8.6872e-01   3.1461e-01
   2.2603e+00   8.9762e-01   3.1461e-01
   2.2487e+00   9.2638e-01   3.1461e-01
   2.2367e+00   9.5499e-01   3.1461e-01
   2.2243e+00   9.8344e-01   3.1461e-01
   2.2116e+00   1.0117e+00   3.1461e-01
   2.1985e+00   1.0399e+00   3.1461e-01
   2.1851e+00   1.0678e+00   3.1461e-01
   2.1713e+00   1.0956e+00   3.1461e-01
   2.1571e+00   1.1232e+00   3.1461e-01
   2.1426e+00   1.1506e+00   3.1461e-01
   2.1278e+00   1.1779e+00   3.1461e-01
   2.1126e+00   1.2049e+00   3.1461e-01
   2.0971e+00   1.2318e+00   3.1461e-01
   2.0812e+00   1.2584e+00   3.1461e-01
   2.0650e+00   1.2849e+00   3.1461e-01
   2.0484e+00   1.3111e+00   3.1461e-01
   2.0315e+00   1.3371e+00   3.1461e-01
   2.0143e+00   1.3629e+00   3.1461e-01
   1.9967e+00   1.3885e+00   3.1461e-01
   1.9789e+00   1.4139e+00   3.1461e-01
   1.9607e+00   1.4390e+00   3.1461e-01
   1.9422e+00   1.4639e+00   3.1461e-01
   1.9233e+00   1.4885e+00   3.1461e-01
   1.9042e+00   1.5129e+00   3.1461e-01
   1.8847e+00   1.5371e+00   3.1461e-01
   1.8650e+00   1.5610e+00   3.1461e-01
   1.8650e+00   1.5610e+00   2.8288e-01
   1.8650e+00   1.5610e+00   2.5114e-01
   1.8650e+00   1.5610e+00   2.1941e-01
   1.8650e+00   1.5610e+00   1.8767e-01
   1.8650e+00   1.5610e+00   1.5594e-01
   1.8650e+00   1.5610e+00   1.2420e-01
   1.8650e+00   1.5610e+00   9.2468e-02
   1.8650e+00   1.5610e+00   6.0734e-02
   1.8650e+00   1.5610e+00   2.8999e-02
   1.8650e+00   1.5610e+00  -2.7355e-03
   1.8650e+00   1.5610e+00  -3.4470e-02
   1.8650e+00   1.5610e+00  -6.6205e-02
   1.8650e+00   1.5610e+00  -9.7939e-02
   1.8650e+00   1.5610e+00  -1.2967e-01
   1.8650e+00   1.5610e+00  -1.6141e-01
   1.8650e+00   1.5610e+00  -1.9314e-01
   1.8650e+00   1.5610e+00  -2.2488e-01
   1.8650e+00   1.5610e+00  -2.5661e-01
   1.8650e+00   1.5610e+00  -2.8835e-01
   1.8650e+00   1.5610e+00  -3.2008e-01
   1.8847e+00   1.5371e+00  -3.2008e-01
   1.9042e+00   1.5129e+00  -3.2008e-01
   1.9233e+00   1.4885e+00  -3.2008e-01
   1.9422e+00   1.4639e+00  -3.2008e-01
   1.9607e+00   1.4390e+00  -3.2008e-01
   1.9789e+00   1.4139e+00  -3.2008e-01
   1.9967e+00   1.3885e+00  -3.2008e-01
   2.0143e+00   1.3629e+00  -3.2008e-01
   2.0315e+00   1.3371e+00  -3.2008e-01
   2.0484e+00   1.3111e+00  -3.2008e-01
   2.0650e+00   1.2849e+00  -3.2008e-01
   2.0812e+00   1.2584e+00  -3.2008e-01
   2.0971e+00   1.2318e+00  -3.2008e-01
   2.1126e+00   1.2049e+00  -3.2008e-01
   2.1278e+00   1.1779e+00  -3.2008e-01
   2.1426e+00   1.1506e+00  -3.2008e-01
   2.1571e+00   1.1232e+00  -3.2008e-01
   2.1713e+00   1.0956e+00  -3.2008e-01
   2.1851e+00   1.0678e+00  -3.2008e-01
   2.1985e+00   1.0399e+00  -3.2008e-01
   2.2116e+00   1.0117e+00  -3.2008e-01
   2.2243e+00   9.8344e-01  -3.2008e-01
   2.2367e+00   9.5499e-01  -3.2008e-01
   2.2487e+00   9.2638e-01  -3.2008e-01
   2.2603e+00   8.9762e-01  -3.2008e-01
   2.2716e+00   8.6872e-01  -3.2008e-01
   2.2825e+00   8.3967e-01  -3.2008e-01
   2.2930e+00   8.1049e-01  -3.2008e-01
   2.3032e+00   7.8117e-01  -3.2008e-01
   2.3130e+00   7.5173e-01  -3.2008e-01
   2.3224e+00   7.2217e-01  -3.2008e-01
   2.3314e+00   6.9249e-01  -3.2008e-01
   2.3400e+00   6.6269e-01  -3.2008e-01
   2.3483e+00   6.3279e-01  -3.2008e-01
   2.3562e+00   6.0279e-01  -3.2008e-01
   2.3637e+00   5.7269e-01  -3.2008e-01
   2.3708e+00   5.4249e-01  -3.2008e-01
   2.3775e+00   5.1221e-01  -3.2008e-01
   2.3838e+00   4.8184e-01  -3.2008e-01
   2.3898e+00   4.5139e-01  -3.2008e-01
   1.8424e+00   1.5876e+00  -3.2675e-01
   1.8424e+00   1.5876e+00  -2.9468e-01
   1.8424e+00   1.5876e+00  -2.6261e-01
   1.8424e+00   1.5876e+00  -2.3054e-01
   1.8424e+00   1.5876e+00  -1.9847e-01
   1.8424e+00   1.5876e+00  -1.6641e-01
   1.8424e+00   1.5876e+00  -1.3434e-01
   1.8424e+00   1.5876e+00  -1.0227e-01
   1.8424e+00   1.5876e+00  -7.0204e-02
   1.8424e+00   1.5876e+00  -3.8136e-02
   1.8424e+00   1.5876e+00  -6.0680e-03
   1.8424e+00   1.5876e+00   2.6000e-02
   1.8424e+00   1.5876e+00   5.8068e-02
   1.8424e+00   1.5876e+00   9.0135e-02
   1.8424e+00   1.5876e+00   1.2220e-01
   1.8424e+00   1.5876e+00   1.5427e-01
   1.8424e+00   1.5876e+00   1.8634e-01
   1.8424e+00   1.5876e+00   2.1841e-01
   1.8424e+00   1.5876e+00   2.5047e-01
   1.8424e+00   1.5876e+00   2.8254e-01
   1.8424e+00   1.5876e+00   3.1461e-01
   1.8222e+00   1.6108e+00   3.1461e-01
   1.8017e+00   1.6336e+00   3.1461e-01
   1.7809e+00   1.6562e+00   3.1461e-01
   1.7599e+00   1.6786e+00   3.1461e-01
   1.7386e+00   1.7007e+00   3.1461e-01
   1.7169e+00   1.7225e+00   3.1461e-01
   1.6951e+00   1.7440e+00   3.1461e-01
   1.6729e+00   1.7653e+00   3.1461e-01
   1.6505e+00   1.7863e+00   3.1461e-01
   1.6278e+00   1.8069e+00   3.1461e-01
   1.6049e+00   1.8274e+00   3.1461e-01
   1.5817e+00   1.8475e+00   3.1461e-01
   1.5582e+00   1.8673e+00   3.1461e-01
   1.5345e+00   1.8868e+00   3.1461e-01
   1.5106e+00   1.9060e+00   3.1461e-01
   1.4864e+00   1.9249e+00   3.1461e-01
   1.4620e+00   1.9435e+00   3.1461e-01
   1.4374e+00   1.9618e+00   3.1461e-01
   1.4125e+00   1.9798e+00   3.1461e-01
   1.3874e+00   1.9975e+00   3.1461e-01
   1.3621e+00   2.0149e+00   3.1461e-01
   1.3365e+00   2.0319e+00   3.1461e-01
   1.3108e+00   2.0486e+00   3.1461e-01
   1.2848e+00   2.0650e+00   3.1461e-01
   1.2586e+00   2.0810e+00   3.1461e-01
   1.2323e+00   2.0968e+00   3.1461e-01
   1.2057e+00   2.1121e+00   3.1461e-01
   1.1789e+00   2.1272e+00   3.1461e-01
   1.1520e+00   2.1419e+00   3.1461e-01
   1.1249e+00   2.1563e+00   3.1461e-01
   1.0976e+00   2.1703e+00   3.1461e-01
   1.0701e+00   2.1840e+00   3.1461e-01
   1.0424e+00   2.1973e+00   3.1461e-01
