    1    1  101   32.00
   4.0140e-01   0.0000e+00  -1.8042e+00
   4.0061e-01   2.5141e-02  -1.8042e+00
   3.9824e-01   5.0183e-02  -1.8042e+00
   3.9431e-01   7.5027e-02  -1.8042e+00
   3.8882e-01   9.9575e-02  -1.8042e+00
   3.8180e-01   1.2373e-01  -1.8042e+00
   3.7328e-01   1.4740e-01  -1.8042e+00
   3.6329e-01   1.7048e-01  -1.8042e+00
   3.5187e-01   1.9289e-01  -1.8042e+00
   3.3907e-01   2.1455e-01  -1.8042e+00
   3.2493e-01   2.3535e-01  -1.8042e+00
   3.0951e-01   2.5522e-01  -1.8042e+00
   2.9288e-01   2.7409e-01  -1.8042e+00
   2.7509e-01   2.9188e-01  -1.8042e+00
   2.5622e-01   3.0851e-01  -1.8042e+00
   2.3635e-01   3.2393e-01  -1.8042e+00
   2.1555e-01   3.3807e-01  -1.8042e+00
   1.9389e-01   3.5087e-01  -1.8042e+00
   1.7148e-01   3.6229e-01  -1.8042e+00
   1.4840e-01   3.7228e-01  -1.8042e+00
   1.2473e-01   3.8080e-01  -1.8042e+00
   1.0058e-01   3.8782e-01  -1.8042e+00
   7.6027e-02   3.9331e-01  -1.8042e+00
   5.1183e-02   3.9724e-01  -1.8042e+00
   2.6141e-02   3.9961e-01  -1.8042e+00
   9.9998e-04   4.0040e-01  -1.8042e+00
  -2.4141e-02   3.9961e-01  -1.8042e+00
  -4.9183e-02   3.9724e-01  -1.8042e+00
  -7.4028e-02   3.9331e-01  -1.8042e+00
  -9.8575e-02   3.8782e-01  -1.8042e+00
  -1.2273e-01   3.8080e-01  -1.8042e+00
  -1.4640e-01   3.7228e-01  -1.8042e+00
  -1.6948e-01   3.6229e-01  -1.8042e+00
  -1.9189e-01   3.5087e-01  -1.8042e+00
  -2.1355e-01   3.3807e-01  -1.8042e+00
  -2.3435e-01   3.2393e-01  -1.8042e+00
  -2.5422e-01   3.0851e-01  -1.8042e+00
  -2.7309e-01   2.9188e-01  -1.8042e+00
  -2.9088e-01   2.7409e-01  -1.8042e+00
  -3.0751e-01   2.5522e-01  -1.8042e+00
  -3.2293e-01   2.3535e-01  -1.8042e+00
  -3.3707e-01   2.1455e-01  -1.8042e+00
  -3.4987e-01   1.9289e-01  -1.8042e+00
  -3.6129e-01   1.7048e-01  -1.8042e+00
  -3.7128e-01   1.4740e-01  -1.8042e+00
  -3.7980e-01   1.2373e-01  -1.8042e+00
  -3.8682e-01   9.9575e-02  -1.8042e+00
  -3.9231e-01   7.5027e-02  -1.8042e+00
  -3.9624e-01   5.0183e-02  -1.8042e+00
  -3.9861e-01   2.5141e-02  -1.8042e+00
  -3.9940e-01  -3.5004e-08  -1.8042e+00
  -3.9861e-01  -2.5141e-02  -1.8042e+00
  -3.9624e-01  -5.0183e-02  -1.8042e+00
  -3.9231e-01  -7.5027e-02  -1.8042e+00
  -3.8682e-01  -9.9576e-02  -1.8042e+00
  -3.7980e-01  -1.2373e-01  -1.8042e+00
  -3.7128e-01  -1.4740e-01  -1.8042e+00
  -3.6129e-01  -1.7048e-01  -1.8042e+00
  -3.4987e-01  -1.9289e-01  -1.8042e+00
  -3.3707e-01  -2.1455e-01  -1.8042e+00
  -3.2293e-01  -2.3535e-01  -1.8042e+00
  -3.0751e-01  -2.5522e-01  -1.8042e+00
  -2.9088e-01  -2.7409e-01  -1.8042e+00
  -2.7309e-01  -2.9188e-01  -1.8042e+00
  -2.5422e-01  -3.0851e-01  -1.8042e+00
  -2.3435e-01  -3.2393e-01  -1.8042e+00
  -2.1354e-01  -3.3807e-01  -1.8042e+00
  -1.9189e-01  -3.5087e-01  -1.8042e+00
  -1.6948e-01  -3.6229e-01  -1.8042e+00
  -1.4640e-01  -3.7228e-01  -1.8042e+00
  -1.2273e-01  -3.8080e-01  -1.8042e+00
  -9.8575e-02  -3.8782e-01  -1.8042e+00
  -7.4028e-02  -3.9331e-01  -1.8042e+00
  -4.9183e-02  -3.9724e-01  -1.8042e+00
  -2.4141e-02  -3.9961e-01  -1.8042e+00
   1.0000e-03  -4.0040e-01  -1.8042e+00
   2.6141e-02  -3.9961e-01  -1.8042e+00
   5.1183e-02  -3.9724e-01  -1.8042e+00
   7.6028e-02  -3.9331e-01  -1.8042e+00
   1.0058e-01  -3.8782e-01  -1.8042e+00
   1.2473e-01  -3.8080e-01  -1.8042e+00
   1.4840e-01  -3.7228e-01  -1.8042e+00
   1.7148e-01  -3.6229e-01  -1.8042e+00
   1.9389e-01  -3.5087e-01  -1.8042e+00
   2.1555e-01  -3.3807e-01  -1.8042e+00
   2.3635e-01  -3.2393e-01  -1.8042e+00
   2.5622e-01  -3.0851e-01  -1.8042e+00
   2.7509e-01  -2.9188e-01  -1.8042e+00
   2.9288e-01  -2.7409e-01  -1.8042e+00
   3.0951e-01  -2.5522e-01  -1.8042e+00
   3.2493e-01  -2.3535e-01  -1.8042e+00
   3.3907e-01  -2.1454e-01  -1.8042e+00
   3.5187e-01  -1.9289e-01  -1.8042e+00
   3.6329e-01  -1.7048e-01  -1.8042e+00
   3.7328e-01  -1.4740e-01  -1.8042e+00
   3.8180e-01  -1.2373e-01  -1.8042e+00
   3.8882e-01  -9.9575e-02  -1.8042e+00
   3.9431e-01  -7.5027e-02  -1.8042e+00
   3.9824e-01  -5.0183e-02  -1.8042e+00
   4.0061e-01  -2.5141e-02  -1.8042e+00
   4.0140e-01   7.0008e-08  -1.8042e+00
