    1    1  101   24.00
   1.0455e+00   0.0000e+00   1.0385e+00
   1.0434e+00   6.5647e-02   1.0385e+00
   1.0373e+00   1.3104e-01   1.0385e+00
   1.0270e+00   1.9591e-01   1.0385e+00
   1.0127e+00   2.6001e-01   1.0385e+00
   9.9433e-01   3.2308e-01   1.0385e+00
   9.7208e-01   3.8487e-01   1.0385e+00
   9.4600e-01   4.4515e-01   1.0385e+00
   9.1618e-01   5.0367e-01   1.0385e+00
   8.8274e-01   5.6021e-01   1.0385e+00
   8.4583e-01   6.1453e-01   1.0385e+00
   8.0557e-01   6.6643e-01   1.0385e+00
   7.6214e-01   7.1569e-01   1.0385e+00
   7.1569e-01   7.6214e-01   1.0385e+00
   6.6643e-01   8.0557e-01   1.0385e+00
   6.1453e-01   8.4583e-01   1.0385e+00
   5.6021e-01   8.8274e-01   1.0385e+00
   5.0367e-01   9.1618e-01   1.0385e+00
   4.4515e-01   9.4600e-01   1.0385e+00
   3.8487e-01   9.7208e-01   1.0385e+00
   3.2308e-01   9.9433e-01   1.0385e+00
   2.6001e-01   1.0127e+00   1.0385e+00
   1.9591e-01   1.0270e+00   1.0385e+00
   1.3104e-01   1.0373e+00   1.0385e+00
   6.5647e-02   1.0434e+00   1.0385e+00
  -4.5700e-08   1.0455e+00   1.0385e+00
  -6.5648e-02   1.0434e+00   1.0385e+00
  -1.3104e-01   1.0373e+00   1.0385e+00
  -1.9591e-01   1.0270e+00   1.0385e+00
  -2.6001e-01   1.0127e+00   1.0385e+00
  -3.2308e-01   9.9433e-01   1.0385e+00
  -3.8487e-01   9.7208e-01   1.0385e+00
  -4.4515e-01   9.4600e-01   1.0385e+00
  -5.0367e-01   9.1618e-01   1.0385e+00
  -5.6021e-01   8.8274e-01   1.0385e+00
  -6.1453e-01   8.4583e-01   1.0385e+00
  -6.6643e-01   8.0557e-01   1.0385e+00
  -7.1569e-01   7.6214e-01   1.0385e+00
  -7.6214e-01   7.1569e-01   1.0385e+00
  -8.0557e-01   6.6643e-01   1.0385e+00
  -8.4583e-01   6.1453e-01   1.0385e+00
  -8.8274e-01   5.6021e-01   1.0385e+00
  -9.1618e-01   5.0367e-01   1.0385e+00
  -9.4600e-01   4.4515e-01   1.0385e+00
  -9.7208e-01   3.8487e-01   1.0385e+00
  -9.9433e-01   3.2308e-01   1.0385e+00
  -1.0127e+00   2.6001e-01   1.0385e+00
  -1.0270e+00   1.9591e-01   1.0385e+00
  -1.0373e+00   1.3104e-01   1.0385e+00
  -1.0434e+00   6.5647e-02   1.0385e+00
  -1.0455e+00  -9.1401e-08   1.0385e+00
  -1.0434e+00  -6.5648e-02   1.0385e+00
  -1.0373e+00  -1.3104e-01   1.0385e+00
  -1.0270e+00  -1.9591e-01   1.0385e+00
  -1.0127e+00  -2.6001e-01   1.0385e+00
  -9.9433e-01  -3.2308e-01   1.0385e+00
  -9.7208e-01  -3.8487e-01   1.0385e+00
  -9.4600e-01  -4.4515e-01   1.0385e+00
  -9.1618e-01  -5.0367e-01   1.0385e+00
  -8.8274e-01  -5.6021e-01   1.0385e+00
  -8.4583e-01  -6.1453e-01   1.0385e+00
  -8.0557e-01  -6.6643e-01   1.0385e+00
  -7.6214e-01  -7.1569e-01   1.0385e+00
  -7.1569e-01  -7.6214e-01   1.0385e+00
  -6.6643e-01  -8.0557e-01   1.0385e+00
  -6.1453e-01  -8.4583e-01   1.0385e+00
  -5.6021e-01  -8.8274e-01   1.0385e+00
  -5.0367e-01  -9.1618e-01   1.0385e+00
  -4.4515e-01  -9.4600e-01   1.0385e+00
  -3.8487e-01  -9.7208e-01   1.0385e+00
  -3.2308e-01  -9.9433e-01   1.0385e+00
  -2.6001e-01  -1.0127e+00   1.0385e+00
  -1.9591e-01  -1.0270e+00   1.0385e+00
  -1.3104e-01  -1.0373e+00   1.0385e+00
  -6.5647e-02  -1.0434e+00   1.0385e+00
   1.3710e-07  -1.0455e+00   1.0385e+00
   6.5648e-02  -1.0434e+00   1.0385e+00
   1.3104e-01  -1.0373e+00   1.0385e+00
   1.9591e-01  -1.0270e+00   1.0385e+00
   2.6001e-01  -1.0127e+00   1.0385e+00
   3.2308e-01  -9.9433e-01   1.0385e+00
   3.8487e-01  -9.7208e-01   1.0385e+00
   4.4515e-01  -9.4600e-01   1.0385e+00
   5.0367e-01  -9.1618e-01   1.0385e+00
   5.6021e-01  -8.8274e-01   1.0385e+00
   6.1453e-01  -8.4583e-01   1.0385e+00
   6.6643e-01  -8.0557e-01   1.0385e+00
   7.1569e-01  -7.6214e-01   1.0385e+00
   7.6214e-01  -7.1569e-01   1.0385e+00
   8.0557e-01  -6.6643e-01   1.0385e+00
   8.4583e-01  -6.1453e-01   1.0385e+00
   8.8274e-01  -5.6021e-01   1.0385e+00
   9.1618e-01  -5.0367e-01   1.0385e+00
   9.4600e-01  -4.4515e-01   1.0385e+00
   9.7208e-01  -3.8487e-01   1.0385e+00
   9.9433e-01  -3.2308e-01   1.0385e+00
   1.0127e+00  -2.6001e-01   1.0385e+00
   1.0270e+00  -1.9591e-01   1.0385e+00
   1.0373e+00  -1.3104e-01   1.0385e+00
   1.0434e+00  -6.5647e-02   1.0385e+00
   1.0455e+00   1.8280e-07   1.0385e+00
