    1    1  101   12.00
   7.5100e-01   0.0000e+00  -3.5500e-01
   7.4952e-01   4.7093e-02  -3.5500e-01
   7.4509e-01   9.4000e-02  -3.5500e-01
   7.3772e-01   1.4054e-01  -3.5500e-01
   7.2744e-01   1.8652e-01  -3.5500e-01
   7.1429e-01   2.3176e-01  -3.5500e-01
   6.9833e-01   2.7609e-01  -3.5500e-01
   6.7962e-01   3.1933e-01  -3.5500e-01
   6.5823e-01   3.6132e-01  -3.5500e-01
   6.3425e-01   4.0187e-01  -3.5500e-01
   6.0776e-01   4.4084e-01  -3.5500e-01
   5.7888e-01   4.7807e-01  -3.5500e-01
   5.4773e-01   5.1341e-01  -3.5500e-01
   5.1441e-01   5.4673e-01  -3.5500e-01
   4.7907e-01   5.7788e-01  -3.5500e-01
   4.4184e-01   6.0676e-01  -3.5500e-01
   4.0287e-01   6.3325e-01  -3.5500e-01
   3.6232e-01   6.5723e-01  -3.5500e-01
   3.2033e-01   6.7862e-01  -3.5500e-01
   2.7709e-01   6.9733e-01  -3.5500e-01
   2.3276e-01   7.1329e-01  -3.5500e-01
   1.8752e-01   7.2644e-01  -3.5500e-01
   1.4154e-01   7.3672e-01  -3.5500e-01
   9.5000e-02   7.4409e-01  -3.5500e-01
   4.8093e-02   7.4852e-01  -3.5500e-01
   9.9997e-04   7.5000e-01  -3.5500e-01
  -4.6093e-02   7.4852e-01  -3.5500e-01
  -9.3000e-02   7.4409e-01  -3.5500e-01
  -1.3954e-01   7.3672e-01  -3.5500e-01
  -1.8552e-01   7.2644e-01  -3.5500e-01
  -2.3076e-01   7.1329e-01  -3.5500e-01
  -2.7509e-01   6.9733e-01  -3.5500e-01
  -3.1833e-01   6.7862e-01  -3.5500e-01
  -3.6032e-01   6.5723e-01  -3.5500e-01
  -4.0087e-01   6.3325e-01  -3.5500e-01
  -4.3984e-01   6.0676e-01  -3.5500e-01
  -4.7707e-01   5.7788e-01  -3.5500e-01
  -5.1241e-01   5.4673e-01  -3.5500e-01
  -5.4573e-01   5.1341e-01  -3.5500e-01
  -5.7688e-01   4.7807e-01  -3.5500e-01
  -6.0576e-01   4.4084e-01  -3.5500e-01
  -6.3225e-01   4.0187e-01  -3.5500e-01
  -6.5623e-01   3.6132e-01  -3.5500e-01
  -6.7762e-01   3.1933e-01  -3.5500e-01
  -6.9633e-01   2.7609e-01  -3.5500e-01
  -7.1229e-01   2.3176e-01  -3.5500e-01
  -7.2544e-01   1.8652e-01  -3.5500e-01
  -7.3572e-01   1.4054e-01  -3.5500e-01
  -7.4309e-01   9.4000e-02  -3.5500e-01
  -7.4752e-01   4.7093e-02  -3.5500e-01
  -7.4900e-01  -6.5567e-08  -3.5500e-01
  -7.4752e-01  -4.7093e-02  -3.5500e-01
  -7.4309e-01  -9.4000e-02  -3.5500e-01
  -7.3572e-01  -1.4054e-01  -3.5500e-01
  -7.2544e-01  -1.8652e-01  -3.5500e-01
  -7.1229e-01  -2.3176e-01  -3.5500e-01
  -6.9633e-01  -2.7609e-01  -3.5500e-01
  -6.7762e-01  -3.1933e-01  -3.5500e-01
  -6.5623e-01  -3.6132e-01  -3.5500e-01
  -6.3225e-01  -4.0187e-01  -3.5500e-01
  -6.0576e-01  -4.4084e-01  -3.5500e-01
  -5.7688e-01  -4.7807e-01  -3.5500e-01
  -5.4573e-01  -5.1341e-01  -3.5500e-01
  -5.1241e-01  -5.4673e-01  -3.5500e-01
  -4.7707e-01  -5.7788e-01  -3.5500e-01
  -4.3984e-01  -6.0676e-01  -3.5500e-01
  -4.0087e-01  -6.3325e-01  -3.5500e-01
  -3.6032e-01  -6.5723e-01  -3.5500e-01
  -3.1833e-01  -6.7862e-01  -3.5500e-01
  -2.7509e-01  -6.9733e-01  -3.5500e-01
  -2.3076e-01  -7.1329e-01  -3.5500e-01
  -1.8552e-01  -7.2644e-01  -3.5500e-01
  -1.3954e-01  -7.3672e-01  -3.5500e-01
  -9.3000e-02  -7.4409e-01  -3.5500e-01
  -4.6093e-02  -7.4852e-01  -3.5500e-01
   1.0001e-03  -7.5000e-01  -3.5500e-01
   4.8093e-02  -7.4852e-01  -3.5500e-01
   9.5000e-02  -7.4409e-01  -3.5500e-01
   1.4154e-01  -7.3672e-01  -3.5500e-01
   1.8752e-01  -7.2644e-01  -3.5500e-01
   2.3276e-01  -7.1329e-01  -3.5500e-01
   2.7709e-01  -6.9733e-01  -3.5500e-01
   3.2033e-01  -6.7862e-01  -3.5500e-01
   3.6232e-01  -6.5723e-01  -3.5500e-01
   4.0287e-01  -6.3325e-01  -3.5500e-01
   4.4184e-01  -6.0676e-01  -3.5500e-01
   4.7907e-01  -5.7788e-01  -3.5500e-01
   5.1441e-01  -5.4673e-01  -3.5500e-01
   5.4773e-01  -5.1341e-01  -3.5500e-01
   5.7889e-01  -4.7807e-01  -3.5500e-01
   6.0776e-01  -4.4084e-01  -3.5500e-01
   6.3425e-01  -4.0187e-01  -3.5500e-01
   6.5823e-01  -3.6132e-01  -3.5500e-01
   6.7962e-01  -3.1933e-01  -3.5500e-01
   6.9833e-01  -2.7609e-01  -3.5500e-01
   7.1429e-01  -2.3176e-01  -3.5500e-01
   7.2744e-01  -1.8652e-01  -3.5500e-01
   7.3772e-01  -1.4054e-01  -3.5500e-01
   7.4509e-01  -9.4000e-02  -3.5500e-01
   7.4952e-01  -4.7093e-02  -3.5500e-01
   7.5100e-01   1.3113e-07  -3.5500e-01
