   48    1   81   60.00
   1.5768e+00  -8.9822e-02   4.0153e-01
   1.5773e+00  -8.0848e-02   4.0153e-01
   1.5777e+00  -7.1871e-02   4.0153e-01
   1.5781e+00  -6.2893e-02   4.0153e-01
   1.5785e+00  -5.3912e-02   4.0153e-01
   1.5787e+00  -4.4929e-02   4.0153e-01
   1.5790e+00  -3.5945e-02   4.0153e-01
   1.5792e+00  -2.6960e-02   4.0153e-01
   1.5793e+00  -1.7974e-02   4.0153e-01
   1.5794e+00  -8.9870e-03   4.0153e-01
   1.5794e+00   0.0000e+00   4.0153e-01
   1.5794e+00   8.9870e-03   4.0153e-01
   1.5793e+00   1.7974e-02   4.0153e-01
   1.5792e+00   2.6960e-02   4.0153e-01
   1.5790e+00   3.5945e-02   4.0153e-01
   1.5787e+00   4.4929e-02   4.0153e-01
   1.5785e+00   5.3912e-02   4.0153e-01
   1.5781e+00   6.2893e-02   4.0153e-01
   1.5777e+00   7.1871e-02   4.0153e-01
   1.5773e+00   8.0848e-02   4.0153e-01
   1.5768e+00   8.9822e-02   4.0153e-01
   1.5475e+00   8.7902e-02   3.6833e-01
   1.5209e+00   8.6153e-02   3.3300e-01
   1.4969e+00   8.4585e-02   2.9574e-01
   1.4759e+00   8.3207e-02   2.5675e-01
   1.4579e+00   8.2028e-02   2.1628e-01
   1.4430e+00   8.1053e-02   1.7455e-01
   1.4314e+00   8.0289e-02   1.3181e-01
   1.4230e+00   7.9740e-02   8.8299e-02
   1.4180e+00   7.9410e-02   4.4278e-02
   1.4163e+00   7.9299e-02  -5.0836e-08
   1.4180e+00   7.9410e-02  -4.4278e-02
   1.4230e+00   7.9740e-02  -8.8299e-02
   1.4314e+00   8.0289e-02  -1.3181e-01
   1.4430e+00   8.1053e-02  -1.7455e-01
   1.4579e+00   8.2028e-02  -2.1628e-01
   1.4759e+00   8.3207e-02  -2.5675e-01
   1.4969e+00   8.4585e-02  -2.9574e-01
   1.5209e+00   8.6153e-02  -3.3300e-01
   1.5475e+00   8.7902e-02  -3.6833e-01
   1.5768e+00   8.9822e-02  -4.0153e-01
   1.5773e+00   8.0848e-02  -4.0153e-01
   1.5777e+00   7.1871e-02  -4.0153e-01
   1.5781e+00   6.2893e-02  -4.0153e-01
   1.5785e+00   5.3912e-02  -4.0153e-01
   1.5787e+00   4.4929e-02  -4.0153e-01
   1.5790e+00   3.5945e-02  -4.0153e-01
   1.5792e+00   2.6960e-02  -4.0153e-01
