    1    1  101   30.00
   5.2600e-01   0.0000e+00   9.5000e-01
   5.2496e-01   3.2965e-02   9.5000e-01
   5.2186e-01   6.5800e-02   9.5000e-01
   5.1670e-01   9.8375e-02   9.5000e-01
   5.0951e-01   1.3056e-01   9.5000e-01
   5.0030e-01   1.6223e-01   9.5000e-01
   4.8913e-01   1.9327e-01   9.5000e-01
   4.7603e-01   2.2353e-01   9.5000e-01
   4.6106e-01   2.5292e-01   9.5000e-01
   4.4427e-01   2.8131e-01   9.5000e-01
   4.2573e-01   3.0859e-01   9.5000e-01
   4.0552e-01   3.3465e-01   9.5000e-01
   3.8371e-01   3.5939e-01   9.5000e-01
   3.6039e-01   3.8271e-01   9.5000e-01
   3.3565e-01   4.0452e-01   9.5000e-01
   3.0959e-01   4.2473e-01   9.5000e-01
   2.8231e-01   4.4327e-01   9.5000e-01
   2.5392e-01   4.6006e-01   9.5000e-01
   2.2453e-01   4.7503e-01   9.5000e-01
   1.9427e-01   4.8813e-01   9.5000e-01
   1.6323e-01   4.9930e-01   9.5000e-01
   1.3156e-01   5.0851e-01   9.5000e-01
   9.9375e-02   5.1570e-01   9.5000e-01
   6.6800e-02   5.2086e-01   9.5000e-01
   3.3965e-02   5.2396e-01   9.5000e-01
   9.9998e-04   5.2500e-01   9.5000e-01
  -3.1965e-02   5.2396e-01   9.5000e-01
  -6.4800e-02   5.2086e-01   9.5000e-01
  -9.7375e-02   5.1570e-01   9.5000e-01
  -1.2956e-01   5.0851e-01   9.5000e-01
  -1.6123e-01   4.9930e-01   9.5000e-01
  -1.9227e-01   4.8813e-01   9.5000e-01
  -2.2253e-01   4.7503e-01   9.5000e-01
  -2.5192e-01   4.6006e-01   9.5000e-01
  -2.8031e-01   4.4327e-01   9.5000e-01
  -3.0759e-01   4.2473e-01   9.5000e-01
  -3.3365e-01   4.0452e-01   9.5000e-01
  -3.5839e-01   3.8271e-01   9.5000e-01
  -3.8171e-01   3.5939e-01   9.5000e-01
  -4.0352e-01   3.3465e-01   9.5000e-01
  -4.2373e-01   3.0859e-01   9.5000e-01
  -4.4227e-01   2.8131e-01   9.5000e-01
  -4.5906e-01   2.5292e-01   9.5000e-01
  -4.7403e-01   2.2353e-01   9.5000e-01
  -4.8713e-01   1.9327e-01   9.5000e-01
  -4.9830e-01   1.6223e-01   9.5000e-01
  -5.0751e-01   1.3056e-01   9.5000e-01
  -5.1470e-01   9.8375e-02   9.5000e-01
  -5.1986e-01   6.5800e-02   9.5000e-01
  -5.2296e-01   3.2965e-02   9.5000e-01
  -5.2400e-01  -4.5897e-08   9.5000e-01
  -5.2296e-01  -3.2965e-02   9.5000e-01
  -5.1986e-01  -6.5800e-02   9.5000e-01
  -5.1470e-01  -9.8375e-02   9.5000e-01
  -5.0751e-01  -1.3056e-01   9.5000e-01
  -4.9830e-01  -1.6223e-01   9.5000e-01
  -4.8713e-01  -1.9327e-01   9.5000e-01
  -4.7403e-01  -2.2353e-01   9.5000e-01
  -4.5906e-01  -2.5292e-01   9.5000e-01
  -4.4227e-01  -2.8131e-01   9.5000e-01
  -4.2373e-01  -3.0859e-01   9.5000e-01
  -4.0352e-01  -3.3465e-01   9.5000e-01
  -3.8171e-01  -3.5939e-01   9.5000e-01
  -3.5839e-01  -3.8271e-01   9.5000e-01
  -3.3365e-01  -4.0452e-01   9.5000e-01
  -3.0759e-01  -4.2473e-01   9.5000e-01
  -2.8031e-01  -4.4327e-01   9.5000e-01
  -2.5192e-01  -4.6006e-01   9.5000e-01
  -2.2253e-01  -4.7503e-01   9.5000e-01
  -1.9227e-01  -4.8813e-01   9.5000e-01
  -1.6123e-01  -4.9930e-01   9.5000e-01
  -1.2956e-01  -5.0851e-01   9.5000e-01
  -9.7375e-02  -5.1570e-01   9.5000e-01
  -6.4800e-02  -5.2086e-01   9.5000e-01
  -3.1965e-02  -5.2396e-01   9.5000e-01
   1.0001e-03  -5.2500e-01   9.5000e-01
   3.3965e-02  -5.2396e-01   9.5000e-01
   6.6800e-02  -5.2086e-01   9.5000e-01
   9.9375e-02  -5.1570e-01   9.5000e-01
   1.3156e-01  -5.0851e-01   9.5000e-01
   1.6323e-01  -4.9930e-01   9.5000e-01
   1.9427e-01  -4.8813e-01   9.5000e-01
   2.2453e-01  -4.7503e-01   9.5000e-01
   2.5392e-01  -4.6006e-01   9.5000e-01
   2.8231e-01  -4.4327e-01   9.5000e-01
   3.0959e-01  -4.2473e-01   9.5000e-01
   3.3565e-01  -4.0452e-01   9.5000e-01
   3.6039e-01  -3.8271e-01   9.5000e-01
   3.8371e-01  -3.5939e-01   9.5000e-01
   4.0552e-01  -3.3465e-01   9.5000e-01
   4.2573e-01  -3.0859e-01   9.5000e-01
   4.4427e-01  -2.8131e-01   9.5000e-01
   4.6106e-01  -2.5292e-01   9.5000e-01
   4.7603e-01  -2.2353e-01   9.5000e-01
   4.8913e-01  -1.9327e-01   9.5000e-01
   5.0030e-01  -1.6223e-01   9.5000e-01
   5.0951e-01  -1.3056e-01   9.5000e-01
   5.1670e-01  -9.8375e-02   9.5000e-01
   5.2186e-01  -6.5800e-02   9.5000e-01
   5.2496e-01  -3.2965e-02   9.5000e-01
   5.2600e-01   9.1794e-08   9.5000e-01
