    8    1  495     1.00 
   1.2500e+00  0.0000e+00  -2.0000e-01 
   1.2500e+00  3.9341e-03  -2.0000e-01 
   1.2500e+00  7.8682e-03  -2.0000e-01 
   1.2499e+00  1.1802e-02  -2.0000e-01 
   1.2499e+00  1.5736e-02  -2.0000e-01 
   1.2498e+00  1.9670e-02  -2.0000e-01 
   1.2498e+00  2.3603e-02  -2.0000e-01 
   1.2497e+00  2.7537e-02  -2.0000e-01 
   1.2496e+00  3.1470e-02  -2.0000e-01 
   1.2495e+00  3.5403e-02  -2.0000e-01 
   1.2494e+00  3.9335e-02  -2.0000e-01 
   1.2493e+00  4.3267e-02  -2.0000e-01 
   1.2491e+00  4.7199e-02  -2.0000e-01 
   1.2490e+00  5.1130e-02  -2.0000e-01 
   1.2488e+00  5.5060e-02  -2.0000e-01 
   1.2486e+00  5.8990e-02  -2.0000e-01 
   1.2484e+00  6.2920e-02  -2.0000e-01 
   1.2482e+00  6.6849e-02  -2.0000e-01 
   1.2480e+00  7.0777e-02  -2.0000e-01 
   1.2478e+00  7.4704e-02  -2.0000e-01 
   1.2475e+00  7.8631e-02  -2.0000e-01 
   1.2473e+00  8.2557e-02  -2.0000e-01 
   1.2470e+00  8.6482e-02  -2.0000e-01 
   1.2467e+00  9.0406e-02  -2.0000e-01 
   1.2464e+00  9.4330e-02  -2.0000e-01 
   1.2461e+00  9.8252e-02  -2.0000e-01 
   1.2458e+00  1.0217e-01  -2.0000e-01 
   1.2455e+00  1.0609e-01  -2.0000e-01 
   1.2451e+00  1.1001e-01  -2.0000e-01 
   1.2448e+00  1.1393e-01  -2.0000e-01 
   1.2444e+00  1.1785e-01  -2.0000e-01 
   1.2441e+00  1.2177e-01  -2.0000e-01 
   1.2437e+00  1.2568e-01  -2.0000e-01 
   1.2433e+00  1.2959e-01  -2.0000e-01 
   1.2429e+00  1.3351e-01  -2.0000e-01 
   1.2424e+00  1.3742e-01  -2.0000e-01 
   1.2420e+00  1.4133e-01  -2.0000e-01 
   1.2415e+00  1.4523e-01  -2.0000e-01 
   1.2411e+00  1.4914e-01  -2.0000e-01 
   1.2406e+00  1.5305e-01  -2.0000e-01 
   1.2401e+00  1.5695e-01  -2.0000e-01 
   1.2396e+00  1.6085e-01  -2.0000e-01 
   1.2391e+00  1.6475e-01  -2.0000e-01 
   1.2386e+00  1.6865e-01  -2.0000e-01 
   1.2380e+00  1.7255e-01  -2.0000e-01 
   1.2375e+00  1.7645e-01  -2.0000e-01 
   1.2369e+00  1.8034e-01  -2.0000e-01 
   1.2363e+00  1.8423e-01  -2.0000e-01 
   1.2358e+00  1.8812e-01  -2.0000e-01 
   1.2352e+00  1.9201e-01  -2.0000e-01 
   1.2346e+00  1.9590e-01  -2.0000e-01 
   1.2339e+00  1.9978e-01  -2.0000e-01 
   1.2333e+00  2.0366e-01  -2.0000e-01 
   1.2326e+00  2.0754e-01  -2.0000e-01 
   1.2320e+00  2.1142e-01  -2.0000e-01 
   1.2313e+00  2.1530e-01  -2.0000e-01 
   1.2306e+00  2.1917e-01  -2.0000e-01 
   1.2299e+00  2.2305e-01  -2.0000e-01 
   1.2292e+00  2.2692e-01  -2.0000e-01 
   1.2285e+00  2.3078e-01  -2.0000e-01 
   1.2278e+00  2.3465e-01  -2.0000e-01 
   1.2270e+00  2.3851e-01  -2.0000e-01 
   1.2263e+00  2.4237e-01  -2.0000e-01 
   1.2255e+00  2.4623e-01  -2.0000e-01 
   1.2247e+00  2.5009e-01  -2.0000e-01 
   1.2239e+00  2.5394e-01  -2.0000e-01 
   1.2231e+00  2.5779e-01  -2.0000e-01 
   1.2223e+00  2.6164e-01  -2.0000e-01 
   1.2215e+00  2.6548e-01  -2.0000e-01 
   1.2206e+00  2.6933e-01  -2.0000e-01 
   1.2198e+00  2.7317e-01  -2.0000e-01 
   1.2189e+00  2.7701e-01  -2.0000e-01 
   1.2180e+00  2.8084e-01  -2.0000e-01 
   1.2172e+00  2.8467e-01  -2.0000e-01 
   1.2163e+00  2.8850e-01  -2.0000e-01 
   1.2153e+00  2.9233e-01  -2.0000e-01 
   1.2144e+00  2.9615e-01  -2.0000e-01 
   1.2135e+00  2.9997e-01  -2.0000e-01 
   1.2125e+00  3.0379e-01  -2.0000e-01 
   1.2116e+00  3.0760e-01  -2.0000e-01 
   1.2106e+00  3.1142e-01  -2.0000e-01 
   1.2096e+00  3.1523e-01  -2.0000e-01 
   1.2086e+00  3.1903e-01  -2.0000e-01 
   1.2076e+00  3.2283e-01  -2.0000e-01 
   1.2066e+00  3.2663e-01  -2.0000e-01 
   1.2055e+00  3.3043e-01  -2.0000e-01 
   1.2045e+00  3.3422e-01  -2.0000e-01 
   1.2034e+00  3.3801e-01  -2.0000e-01 
   1.2024e+00  3.4180e-01  -2.0000e-01 
   1.2013e+00  3.4558e-01  -2.0000e-01 
   1.2002e+00  3.4936e-01  -2.0000e-01 
   1.1991e+00  3.5313e-01  -2.0000e-01 
   1.1980e+00  3.5690e-01  -2.0000e-01 
   1.1968e+00  3.6067e-01  -2.0000e-01 
   1.1957e+00  3.6444e-01  -2.0000e-01 
   1.1945e+00  3.6820e-01  -2.0000e-01 
   1.1934e+00  3.7196e-01  -2.0000e-01 
   1.1922e+00  3.7571e-01  -2.0000e-01 
   1.1910e+00  3.7946e-01  -2.0000e-01 
   1.1898e+00  3.8321e-01  -2.0000e-01 
   1.1886e+00  3.8695e-01  -2.0000e-01 
   1.1874e+00  3.9069e-01  -2.0000e-01 
   1.1861e+00  3.9443e-01  -2.0000e-01 
   1.1849e+00  3.9816e-01  -2.0000e-01 
   1.1836e+00  4.0188e-01  -2.0000e-01 
