    12    1  121    4.00
   2.3752e+00   5.2294e-01  -3.4135e-01
   2.3752e+00   5.2294e-01  -3.1008e-01
   2.3752e+00   5.2294e-01  -2.7880e-01
   2.3752e+00   5.2294e-01  -2.4753e-01
   2.3752e+00   5.2294e-01  -2.1626e-01
   2.3752e+00   5.2294e-01  -1.8498e-01
   2.3752e+00   5.2294e-01  -1.5371e-01
   2.3752e+00   5.2294e-01  -1.2243e-01
   2.3752e+00   5.2294e-01  -9.1161e-02
   2.3752e+00   5.2294e-01  -5.9887e-02
   2.3752e+00   5.2294e-01  -2.8614e-02
   2.3752e+00   5.2294e-01   2.6602e-03
   2.3752e+00   5.2294e-01   3.3934e-02
   2.3752e+00   5.2294e-01   6.5208e-02
   2.3752e+00   5.2294e-01   9.6481e-02
   2.3752e+00   5.2294e-01   1.2776e-01
   2.3752e+00   5.2294e-01   1.5903e-01
   2.3752e+00   5.2294e-01   1.9030e-01
   2.3752e+00   5.2294e-01   2.2158e-01
   2.3752e+00   5.2294e-01   2.5285e-01
   2.3752e+00   5.2294e-01   2.8412e-01
   2.3692e+00   5.4938e-01   2.8412e-01
   2.3629e+00   5.7576e-01   2.8412e-01
   2.3563e+00   6.0207e-01   2.8412e-01
   2.3495e+00   6.2830e-01   2.8412e-01
   2.3423e+00   6.5446e-01   2.8412e-01
   2.3349e+00   6.8053e-01   2.8412e-01
   2.3272e+00   7.0652e-01   2.8412e-01
   2.3191e+00   7.3242e-01   2.8412e-01
   2.3108e+00   7.5823e-01   2.8412e-01
   2.3022e+00   7.8394e-01   2.8412e-01
   2.2934e+00   8.0956e-01   2.8412e-01
   2.2842e+00   8.3508e-01   2.8412e-01
   2.2747e+00   8.6049e-01   2.8412e-01
   2.2650e+00   8.8580e-01   2.8412e-01
   2.2550e+00   9.1100e-01   2.8412e-01
   2.2447e+00   9.3608e-01   2.8412e-01
   2.2341e+00   9.6105e-01   2.8412e-01
   2.2233e+00   9.8589e-01   2.8412e-01
   2.2121e+00   1.0106e+00   2.8412e-01
   2.2007e+00   1.0352e+00   2.8412e-01
   2.1890e+00   1.0597e+00   2.8412e-01
   2.1771e+00   1.0840e+00   2.8412e-01
   2.1649e+00   1.1082e+00   2.8412e-01
   2.1524e+00   1.1323e+00   2.8412e-01
   2.1396e+00   1.1562e+00   2.8412e-01
   2.1266e+00   1.1800e+00   2.8412e-01
   2.1133e+00   1.2036e+00   2.8412e-01
   2.0998e+00   1.2271e+00   2.8412e-01
   2.0860e+00   1.2505e+00   2.8412e-01
   2.0719e+00   1.2736e+00   2.8412e-01
   2.0576e+00   1.2967e+00   2.8412e-01
   2.0430e+00   1.3195e+00   2.8412e-01
   2.0281e+00   1.3422e+00   2.8412e-01
   2.0130e+00   1.3647e+00   2.8412e-01
   1.9977e+00   1.3871e+00   2.8412e-01
   1.9821e+00   1.4093e+00   2.8412e-01
   1.9663e+00   1.4313e+00   2.8412e-01
   1.9502e+00   1.4531e+00   2.8412e-01
   1.9339e+00   1.4748e+00   2.8412e-01
   1.9173e+00   1.4962e+00   2.8412e-01
   1.9173e+00   1.4962e+00   2.5285e-01
   1.9173e+00   1.4962e+00   2.2158e-01
   1.9173e+00   1.4962e+00   1.9030e-01
   1.9173e+00   1.4962e+00   1.5903e-01
   1.9173e+00   1.4962e+00   1.2776e-01
   1.9173e+00   1.4962e+00   9.6481e-02
   1.9173e+00   1.4962e+00   6.5208e-02
   1.9173e+00   1.4962e+00   3.3934e-02
   1.9173e+00   1.4962e+00   2.6602e-03
   1.9173e+00   1.4962e+00  -2.8614e-02
   1.9173e+00   1.4962e+00  -5.9887e-02
   1.9173e+00   1.4962e+00  -9.1161e-02
   1.9173e+00   1.4962e+00  -1.2243e-01
   1.9173e+00   1.4962e+00  -1.5371e-01
