    8    1  202   5.00
  +1.8045e+00  +4.1164e-01  -8.2910e-01
  +1.8143e+00  +4.1385e-01  -8.1395e-01
  +1.8240e+00  +4.1607e-01  -7.9880e-01
  +1.8337e+00  +4.1828e-01  -7.8365e-01
  +1.8434e+00  +4.2050e-01  -7.6850e-01
  +1.8531e+00  +4.2271e-01  -7.5335e-01
  +1.8628e+00  +4.2492e-01  -7.3820e-01
  +1.8725e+00  +4.2714e-01  -7.2305e-01
  +1.8822e+00  +4.2935e-01  -7.0790e-01
  +1.8919e+00  +4.3157e-01  -6.9275e-01
  +1.9016e+00  +4.3378e-01  -6.7760e-01
  +1.9113e+00  +4.3599e-01  -6.6245e-01
  +1.9210e+00  +4.3821e-01  -6.4730e-01
  +1.9307e+00  +4.4042e-01  -6.3215e-01
  +1.9404e+00  +4.4264e-01  -6.1700e-01
  +1.9501e+00  +4.4485e-01  -6.0185e-01
  +1.9598e+00  +4.4706e-01  -5.8670e-01
  +1.9559e+00  +4.6407e-01  -5.8670e-01
  +1.9518e+00  +4.8104e-01  -5.8670e-01
  +1.9475e+00  +4.9797e-01  -5.8670e-01
  +1.9431e+00  +5.1487e-01  -5.8670e-01
  +1.9386e+00  +5.3172e-01  -5.8670e-01
  +1.9339e+00  +5.4854e-01  -5.8670e-01
  +1.9291e+00  +5.6531e-01  -5.8670e-01
  +1.9241e+00  +5.8205e-01  -5.8670e-01
  +1.9189e+00  +5.9874e-01  -5.8670e-01
  +1.9137e+00  +6.1538e-01  -5.8670e-01
  +1.9083e+00  +6.3198e-01  -5.8670e-01
  +1.9027e+00  +6.4853e-01  -5.8670e-01
  +1.8970e+00  +6.6503e-01  -5.8670e-01
  +1.8911e+00  +6.8148e-01  -5.8670e-01
  +1.8852e+00  +6.9787e-01  -5.8670e-01
  +1.8790e+00  +7.1422e-01  -5.8670e-01
  +1.8727e+00  +7.3051e-01  -5.8670e-01
  +1.8663e+00  +7.4675e-01  -5.8670e-01
  +1.8598e+00  +7.6293e-01  -5.8670e-01
  +1.8531e+00  +7.7906e-01  -5.8670e-01
  +1.8462e+00  +7.9512e-01  -5.8670e-01
  +1.8393e+00  +8.1112e-01  -5.8670e-01
  +1.8322e+00  +8.2707e-01  -5.8670e-01
  +1.8249e+00  +8.4295e-01  -5.8670e-01
  +1.8175e+00  +8.5877e-01  -5.8670e-01
  +1.8100e+00  +8.7452e-01  -5.8670e-01
  +1.8023e+00  +8.9020e-01  -5.8670e-01
  +1.7945e+00  +9.0582e-01  -5.8670e-01
  +1.7866e+00  +9.2138e-01  -5.8670e-01
  +1.7785e+00  +9.3686e-01  -5.8670e-01
  +1.7703e+00  +9.5227e-01  -5.8670e-01
  +1.7620e+00  +9.6761e-01  -5.8670e-01
  +1.7535e+00  +9.8287e-01  -5.8670e-01
  +1.7449e+00  +9.9807e-01  -5.8670e-01
  +1.7362e+00  +1.0132e+00  -5.8670e-01
  +1.7273e+00  +1.0282e+00  -5.8670e-01
  +1.7183e+00  +1.0432e+00  -5.8670e-01
