    4    1   91    1.00
   7.3281e-01   1.2263e-01   2.5000e-01
   7.3281e-01   1.2263e-01   2.1667e-01
   7.3281e-01   1.2263e-01   1.8333e-01
   7.3281e-01   1.2263e-01   1.5000e-01
   7.3281e-01   1.2263e-01   1.1667e-01
   7.3281e-01   1.2263e-01   8.3333e-02
   7.3281e-01   1.2263e-01   5.0000e-02
   7.3281e-01   1.2263e-01   1.6667e-02
   7.3281e-01   1.2263e-01  -1.6667e-02
   7.3281e-01   1.2263e-01  -5.0000e-02
   7.3281e-01   1.2263e-01  -8.3333e-02
   7.3281e-01   1.2263e-01  -1.1667e-01
   7.3281e-01   1.2263e-01  -1.5000e-01
   7.3281e-01   1.2263e-01  -1.8333e-01
   7.3281e-01   1.2263e-01  -2.1667e-01
   7.3281e-01   1.2263e-01  -2.5000e-01
   7.2712e-01   1.5279e-01  -2.5000e-01
   7.2019e-01   1.8268e-01  -2.5000e-01
   7.1203e-01   2.1227e-01  -2.5000e-01
   7.0266e-01   2.4149e-01  -2.5000e-01
   6.9209e-01   2.7030e-01  -2.5000e-01
   6.8034e-01   2.9865e-01  -2.5000e-01
   6.6742e-01   3.2649e-01  -2.5000e-01
   6.5337e-01   3.5377e-01  -2.5000e-01
   6.3821e-01   3.8045e-01  -2.5000e-01
   6.2195e-01   4.0648e-01  -2.5000e-01
   6.0464e-01   4.3181e-01  -2.5000e-01
   5.8629e-01   4.5641e-01  -2.5000e-01
   5.6694e-01   4.8024e-01  -2.5000e-01
   5.4663e-01   5.0324e-01  -2.5000e-01
   5.2538e-01   5.2538e-01  -2.5000e-01
   5.0324e-01   5.4663e-01  -2.5000e-01
   4.8023e-01   5.6694e-01  -2.5000e-01
   4.5641e-01   5.8629e-01  -2.5000e-01
   4.3181e-01   6.0464e-01  -2.5000e-01
   4.0648e-01   6.2195e-01  -2.5000e-01
   3.8045e-01   6.3821e-01  -2.5000e-01
   3.5377e-01   6.5337e-01  -2.5000e-01
   3.2649e-01   6.6742e-01  -2.5000e-01
   2.9865e-01   6.8034e-01  -2.5000e-01
   2.7030e-01   6.9209e-01  -2.5000e-01
   2.4149e-01   7.0266e-01  -2.5000e-01
   2.1227e-01   7.1203e-01  -2.5000e-01
   1.8268e-01   7.2019e-01  -2.5000e-01
   1.5279e-01   7.2712e-01  -2.5000e-01
   1.2263e-01   7.3281e-01  -2.5000e-01
   1.2263e-01   7.3281e-01  -2.1667e-01
   1.2263e-01   7.3281e-01  -1.8333e-01
   1.2263e-01   7.3281e-01  -1.5000e-01
   1.2263e-01   7.3281e-01  -1.1667e-01
   1.2263e-01   7.3281e-01  -8.3333e-02
   1.2263e-01   7.3281e-01  -5.0000e-02
   1.2263e-01   7.3281e-01  -1.6667e-02
   1.2263e-01   7.3281e-01   1.6667e-02
   1.2263e-01   7.3281e-01   5.0000e-02
   1.2263e-01   7.3281e-01   8.3333e-02
   1.2263e-01   7.3281e-01   1.1667e-01
   1.2263e-01   7.3281e-01   1.5000e-01
   1.2263e-01   7.3281e-01   1.8333e-01
   1.2263e-01   7.3281e-01   2.1667e-01
   1.2263e-01   7.3281e-01   2.5000e-01
   1.5279e-01   7.2712e-01   2.5000e-01
   1.8268e-01   7.2019e-01   2.5000e-01
   2.1227e-01   7.1203e-01   2.5000e-01
   2.4149e-01   7.0266e-01   2.5000e-01
   2.7030e-01   6.9209e-01   2.5000e-01
   2.9865e-01   6.8034e-01   2.5000e-01
   3.2649e-01   6.6742e-01   2.5000e-01
   3.5377e-01   6.5337e-01   2.5000e-01
   3.8045e-01   6.3821e-01   2.5000e-01
   4.0648e-01   6.2195e-01   2.5000e-01
   4.3181e-01   6.0464e-01   2.5000e-01
   4.5641e-01   5.8629e-01   2.5000e-01
   4.8023e-01   5.6694e-01   2.5000e-01
   5.0324e-01   5.4663e-01   2.5000e-01
   5.2538e-01   5.2538e-01   2.5000e-01
   5.4663e-01   5.0324e-01   2.5000e-01
   5.6694e-01   4.8024e-01   2.5000e-01
   5.8629e-01   4.5641e-01   2.5000e-01
   6.0464e-01   4.3181e-01   2.5000e-01
   6.2195e-01   4.0648e-01   2.5000e-01
   6.3821e-01   3.8045e-01   2.5000e-01
   6.5337e-01   3.5377e-01   2.5000e-01
   6.6742e-01   3.2649e-01   2.5000e-01
   6.8034e-01   2.9865e-01   2.5000e-01
   6.9209e-01   2.7030e-01   2.5000e-01
   7.0266e-01   2.4149e-01   2.5000e-01
   7.1203e-01   2.1227e-01   2.5000e-01
   7.2019e-01   1.8268e-01   2.5000e-01
   7.2712e-01   1.5279e-01   2.5000e-01
   7.3281e-01   1.2263e-01   2.5000e-01
  -1.2263e-01   7.3281e-01   2.5000e-01
  -1.2263e-01   7.3281e-01   2.1667e-01
  -1.2263e-01   7.3281e-01   1.8333e-01
  -1.2263e-01   7.3281e-01   1.5000e-01
  -1.2263e-01   7.3281e-01   1.1667e-01
  -1.2263e-01   7.3281e-01   8.3333e-02
  -1.2263e-01   7.3281e-01   5.0000e-02
  -1.2263e-01   7.3281e-01   1.6667e-02
  -1.2263e-01   7.3281e-01  -1.6667e-02
  -1.2263e-01   7.3281e-01  -5.0000e-02
  -1.2263e-01   7.3281e-01  -8.3333e-02
  -1.2263e-01   7.3281e-01  -1.1667e-01
  -1.2263e-01   7.3281e-01  -1.5000e-01
  -1.2263e-01   7.3281e-01  -1.8333e-01
  -1.2263e-01   7.3281e-01  -2.1667e-01
  -1.2263e-01   7.3281e-01  -2.5000e-01
  -1.5279e-01   7.2712e-01  -2.5000e-01
  -1.8268e-01   7.2019e-01  -2.5000e-01
  -2.1227e-01   7.1203e-01  -2.5000e-01
  -2.4149e-01   7.0266e-01  -2.5000e-01
  -2.7030e-01   6.9209e-01  -2.5000e-01
  -2.9865e-01   6.8034e-01  -2.5000e-01
  -3.2649e-01   6.6742e-01  -2.5000e-01
  -3.5377e-01   6.5337e-01  -2.5000e-01
  -3.8045e-01   6.3821e-01  -2.5000e-01
  -4.0648e-01   6.2195e-01  -2.5000e-01
  -4.3181e-01   6.0464e-01  -2.5000e-01
  -4.5641e-01   5.8629e-01  -2.5000e-01
  -4.8024e-01   5.6694e-01  -2.5000e-01
  -5.0324e-01   5.4663e-01  -2.5000e-01
  -5.2538e-01   5.2538e-01  -2.5000e-01
  -5.4663e-01   5.0324e-01  -2.5000e-01
  -5.6694e-01   4.8024e-01  -2.5000e-01
  -5.8629e-01   4.5641e-01  -2.5000e-01
  -6.0464e-01   4.3181e-01  -2.5000e-01
  -6.2195e-01   4.0648e-01  -2.5000e-01
  -6.3821e-01   3.8045e-01  -2.5000e-01
  -6.5337e-01   3.5377e-01  -2.5000e-01
  -6.6742e-01   3.2649e-01  -2.5000e-01
  -6.8034e-01   2.9865e-01  -2.5000e-01
  -6.9209e-01   2.7030e-01  -2.5000e-01
  -7.0266e-01   2.4149e-01  -2.5000e-01
  -7.1203e-01   2.1227e-01  -2.5000e-01
  -7.2019e-01   1.8268e-01  -2.5000e-01
  -7.2712e-01   1.5279e-01  -2.5000e-01
  -7.3281e-01   1.2263e-01  -2.5000e-01
  -7.3281e-01   1.2263e-01  -2.1667e-01
  -7.3281e-01   1.2263e-01  -1.8333e-01
  -7.3281e-01   1.2263e-01  -1.5000e-01
  -7.3281e-01   1.2263e-01  -1.1667e-01
  -7.3281e-01   1.2263e-01  -8.3333e-02
  -7.3281e-01   1.2263e-01  -5.0000e-02
  -7.3281e-01   1.2263e-01  -1.6667e-02
  -7.3281e-01   1.2263e-01   1.6667e-02
  -7.3281e-01   1.2263e-01   5.0000e-02
  -7.3281e-01   1.2263e-01   8.3333e-02
  -7.3281e-01   1.2263e-01   1.1667e-01
  -7.3281e-01   1.2263e-01   1.5000e-01
  -7.3281e-01   1.2263e-01   1.8333e-01
  -7.3281e-01   1.2263e-01   2.1667e-01
  -7.3281e-01   1.2263e-01   2.5000e-01
  -7.2712e-01   1.5279e-01   2.5000e-01
  -7.2019e-01   1.8268e-01   2.5000e-01
  -7.1203e-01   2.1227e-01   2.5000e-01
  -7.0266e-01   2.4149e-01   2.5000e-01
  -6.9209e-01   2.7030e-01   2.5000e-01
  -6.8034e-01   2.9865e-01   2.5000e-01
  -6.6742e-01   3.2649e-01   2.5000e-01
  -6.5337e-01   3.5377e-01   2.5000e-01
  -6.3821e-01   3.8045e-01   2.5000e-01
  -6.2195e-01   4.0648e-01   2.5000e-01
  -6.0464e-01   4.3181e-01   2.5000e-01
  -5.8629e-01   4.5641e-01   2.5000e-01
  -5.6694e-01   4.8024e-01   2.5000e-01
  -5.4663e-01   5.0324e-01   2.5000e-01
  -5.2538e-01   5.2538e-01   2.5000e-01
  -5.0324e-01   5.4663e-01   2.5000e-01
