    6    1   38    4.00
   1.3966e+00  -2.8796e-01   5.9100e-01
   1.4044e+00  -2.4727e-01   5.9100e-01
   1.4110e+00  -2.0638e-01   5.9100e-01
   1.4164e+00  -1.6531e-01   5.9100e-01
   1.4206e+00  -1.2411e-01   5.9100e-01
   1.4236e+00  -8.2796e-02   5.9100e-01
   1.4254e+00  -4.1416e-02   5.9100e-01
   1.4260e+00  -2.9685e-17   5.9100e-01
   1.4254e+00   4.1416e-02   5.9100e-01
   1.4236e+00   8.2796e-02   5.9100e-01
   1.4206e+00   1.2411e-01   5.9100e-01
   1.4164e+00   1.6531e-01   5.9100e-01
   1.4110e+00   2.0638e-01   5.9100e-01
   1.4044e+00   2.4727e-01   5.9100e-01
   1.3966e+00   2.8796e-01   5.9100e-01
   1.3741e+00   2.8331e-01   6.3100e-01
   1.3516e+00   2.7867e-01   6.7100e-01
   1.3290e+00   2.7402e-01   7.1100e-01
   1.3065e+00   2.6938e-01   7.5100e-01
   1.2840e+00   2.6473e-01   7.9100e-01
   1.2916e+00   2.2445e-01   7.9100e-01
   1.2980e+00   1.8394e-01   7.9100e-01
   1.3032e+00   1.4325e-01   7.9100e-01
   1.3070e+00   1.0242e-01   7.9100e-01
   1.3096e+00   6.1493e-02   7.9100e-01
   1.3108e+00   2.0504e-02   7.9100e-01
   1.3108e+00  -2.0504e-02   7.9100e-01
   1.3096e+00  -6.1493e-02   7.9100e-01
   1.3070e+00  -1.0242e-01   7.9100e-01
   1.3032e+00  -1.4325e-01   7.9100e-01
   1.2980e+00  -1.8394e-01   7.9100e-01
   1.2916e+00  -2.2445e-01   7.9100e-01
   1.2840e+00  -2.6473e-01   7.9100e-01
   1.3065e+00  -2.6938e-01   7.5100e-01
   1.3290e+00  -2.7402e-01   7.1100e-01
   1.3516e+00  -2.7867e-01   6.7100e-01
   1.3741e+00  -2.8331e-01   6.3100e-01
   1.3966e+00  -2.8796e-01   5.9100e-01
   9.4769e-01   1.0655e+00   5.9100e-01
