    2    1  361   24.00
   2.0085e+00   0.0000e+00   6.1200e-01
   2.0084e+00   3.5057e-02   6.1200e-01
   2.0077e+00   7.0111e-02   6.1200e-01
   2.0064e+00   1.0515e-01   6.1200e-01
   2.0045e+00   1.4017e-01   6.1200e-01
   2.0019e+00   1.7515e-01   6.1200e-01
   1.9987e+00   2.1007e-01   6.1200e-01
   1.9949e+00   2.4494e-01   6.1200e-01
   1.9905e+00   2.7974e-01   6.1200e-01
   1.9854e+00   3.1445e-01   6.1200e-01
   1.9797e+00   3.4907e-01   6.1200e-01
   1.9733e+00   3.8358e-01   6.1200e-01
   1.9664e+00   4.1797e-01   6.1200e-01
   1.9588e+00   4.5223e-01   6.1200e-01
   1.9506e+00   4.8635e-01   6.1200e-01
   1.9418e+00   5.2031e-01   6.1200e-01
   1.9324e+00   5.5411e-01   6.1200e-01
   1.9224e+00   5.8774e-01   6.1200e-01
   1.9118e+00   6.2117e-01   6.1200e-01
   1.9006e+00   6.5441e-01   6.1200e-01
   1.8887e+00   6.8745e-01   6.1200e-01
   1.8763e+00   7.2026e-01   6.1200e-01
   1.8634e+00   7.5285e-01   6.1200e-01
   1.8498e+00   7.8519e-01   6.1200e-01
   1.8357e+00   8.1729e-01   6.1200e-01
   1.8210e+00   8.4913e-01   6.1200e-01
   1.8057e+00   8.8071e-01   6.1200e-01
   1.7899e+00   9.1201e-01   6.1200e-01
   1.7736e+00   9.4302e-01   6.1200e-01
   1.7567e+00   9.7374e-01   6.1200e-01
   1.7393e+00   1.0042e+00   6.1200e-01
   1.7213e+00   1.0343e+00   6.1200e-01
   1.7029e+00   1.0641e+00   6.1200e-01
   1.6839e+00   1.0935e+00   6.1200e-01
   1.6644e+00   1.1227e+00   6.1200e-01
   1.6444e+00   1.1515e+00   6.1200e-01
   1.6240e+00   1.1799e+00   6.1200e-01
   1.6031e+00   1.2080e+00   6.1200e-01
   1.5816e+00   1.2357e+00   6.1200e-01
   1.5598e+00   1.2631e+00   6.1200e-01
   1.5374e+00   1.2901e+00   6.1200e-01
   1.5147e+00   1.3167e+00   6.1200e-01
   1.4914e+00   1.3429e+00   6.1200e-01
   1.4678e+00   1.3687e+00   6.1200e-01
   1.4437e+00   1.3941e+00   6.1200e-01
   1.4192e+00   1.4192e+00   6.1200e-01
   1.3942e+00   1.4438e+00   6.1200e-01
   1.3689e+00   1.4679e+00   6.1200e-01
   1.3431e+00   1.4917e+00   6.1200e-01
   1.3170e+00   1.5150e+00   6.1200e-01
   1.2904e+00   1.5379e+00   6.1200e-01
   1.2635e+00   1.5603e+00   6.1200e-01
   1.2362e+00   1.5823e+00   6.1200e-01
   1.2086e+00   1.6038e+00   6.1200e-01
   1.1805e+00   1.6249e+00   6.1200e-01
   1.1522e+00   1.6455e+00   6.1200e-01
   1.1234e+00   1.6656e+00   6.1200e-01
   1.0944e+00   1.6852e+00   6.1200e-01
   1.0650e+00   1.7043e+00   6.1200e-01
   1.0352e+00   1.7229e+00   6.1200e-01
   1.0052e+00   1.7410e+00   6.1200e-01
   9.7482e-01   1.7586e+00   6.1200e-01
   9.4416e-01   1.7757e+00   6.1200e-01
   9.1320e-01   1.7922e+00   6.1200e-01
   8.8194e-01   1.8083e+00   6.1200e-01
   8.5041e-01   1.8237e+00   6.1200e-01
   8.1861e-01   1.8386e+00   6.1200e-01
   7.8655e-01   1.8530e+00   6.1200e-01
   7.5423e-01   1.8668e+00   6.1200e-01
   7.2166e-01   1.8800e+00   6.1200e-01
   6.8887e-01   1.8926e+00   6.1200e-01
   6.5584e-01   1.9047e+00   6.1200e-01
   6.2261e-01   1.9162e+00   6.1200e-01
   5.8916e-01   1.9271e+00   6.1200e-01
   5.5552e-01   1.9373e+00   6.1200e-01
   5.2170e-01   1.9470e+00   6.1200e-01
   4.8771e-01   1.9561e+00   6.1200e-01
   4.5355e-01   1.9645e+00   6.1200e-01
   4.1924e-01   1.9724e+00   6.1200e-01
   3.8479e-01   1.9796e+00   6.1200e-01
   3.5021e-01   1.9862e+00   6.1200e-01
