    1    1   36   36.00
   2.7500e-03   1.3500e-03  -2.6680e+00
   2.5929e-03   1.2729e-03  -2.5155e+00
   2.4357e-03   1.1957e-03  -2.3629e+00
   2.2786e-03   1.1186e-03  -2.2104e+00
   2.1214e-03   1.0414e-03  -2.0578e+00
   1.9643e-03   9.6429e-04  -1.9053e+00
   1.8071e-03   8.8714e-04  -1.7527e+00
   1.6500e-03   8.1000e-04  -1.6002e+00
   1.4929e-03   7.3286e-04  -1.4477e+00
   1.3357e-03   6.5571e-04  -1.2951e+00
   1.1786e-03   5.7857e-04  -1.1426e+00
   1.0214e-03   5.0143e-04  -9.9003e-01
   8.6429e-04   4.2429e-04  -8.3749e-01
   7.0714e-04   3.4714e-04  -6.8494e-01
   5.5000e-04   2.7000e-04  -5.3240e-01
   3.9286e-04   1.9286e-04  -3.7986e-01
   2.3571e-04   1.1571e-04  -2.2731e-01
   7.8571e-05   3.8572e-05  -7.4772e-02
  -7.8571e-05  -3.8571e-05   7.7771e-02
  -2.3571e-04  -1.1571e-04   2.3031e-01
  -3.9286e-04  -1.9286e-04   3.8286e-01
  -5.5000e-04  -2.7000e-04   5.3540e-01
  -7.0714e-04  -3.4714e-04   6.8794e-01
  -8.6429e-04  -4.2429e-04   8.4049e-01
  -1.0214e-03  -5.0143e-04   9.9303e-01
  -1.1786e-03  -5.7857e-04   1.1456e+00
  -1.3357e-03  -6.5571e-04   1.2981e+00
  -1.4929e-03  -7.3286e-04   1.4507e+00
  -1.6500e-03  -8.1000e-04   1.6032e+00
  -1.8071e-03  -8.8714e-04   1.7557e+00
  -1.9643e-03  -9.6429e-04   1.9083e+00
  -2.1214e-03  -1.0414e-03   2.0608e+00
  -2.2786e-03  -1.1186e-03   2.2134e+00
  -2.4357e-03  -1.1957e-03   2.3659e+00
  -2.5929e-03  -1.2729e-03   2.5185e+00
  -2.7500e-03  -1.3500e-03   2.6710e+00
