    1    1  101   32.00
   4.0040e-01   0.0000e+00  -1.8046e+00
   3.9961e-01   2.5141e-02  -1.8046e+00
   3.9724e-01   5.0183e-02  -1.8046e+00
   3.9331e-01   7.5027e-02  -1.8046e+00
   3.8782e-01   9.9575e-02  -1.8046e+00
   3.8080e-01   1.2373e-01  -1.8046e+00
   3.7228e-01   1.4740e-01  -1.8046e+00
   3.6229e-01   1.7048e-01  -1.8046e+00
   3.5087e-01   1.9289e-01  -1.8046e+00
   3.3807e-01   2.1455e-01  -1.8045e+00
   3.2393e-01   2.3535e-01  -1.8045e+00
   3.0851e-01   2.5522e-01  -1.8045e+00
   2.9188e-01   2.7409e-01  -1.8045e+00
   2.7409e-01   2.9188e-01  -1.8045e+00
   2.5522e-01   3.0851e-01  -1.8045e+00
   2.3535e-01   3.2393e-01  -1.8044e+00
   2.1454e-01   3.3807e-01  -1.8044e+00
   1.9289e-01   3.5087e-01  -1.8044e+00
   1.7048e-01   3.6229e-01  -1.8044e+00
   1.4740e-01   3.7228e-01  -1.8043e+00
   1.2373e-01   3.8080e-01  -1.8043e+00
   9.9575e-02   3.8782e-01  -1.8043e+00
   7.5027e-02   3.9331e-01  -1.8043e+00
   5.0183e-02   3.9724e-01  -1.8043e+00
   2.5141e-02   3.9961e-01  -1.8042e+00
  -1.7502e-08   4.0040e-01  -1.8042e+00
  -2.5141e-02   3.9961e-01  -1.8042e+00
  -5.0183e-02   3.9724e-01  -1.8041e+00
  -7.5027e-02   3.9331e-01  -1.8041e+00
  -9.9575e-02   3.8782e-01  -1.8041e+00
  -1.2373e-01   3.8080e-01  -1.8041e+00
  -1.4740e-01   3.7228e-01  -1.8041e+00
  -1.7048e-01   3.6229e-01  -1.8040e+00
  -1.9289e-01   3.5087e-01  -1.8040e+00
  -2.1455e-01   3.3807e-01  -1.8040e+00
  -2.3535e-01   3.2393e-01  -1.8040e+00
  -2.5522e-01   3.0851e-01  -1.8039e+00
  -2.7409e-01   2.9188e-01  -1.8039e+00
  -2.9188e-01   2.7409e-01  -1.8039e+00
  -3.0851e-01   2.5522e-01  -1.8039e+00
  -3.2393e-01   2.3535e-01  -1.8039e+00
  -3.3807e-01   2.1455e-01  -1.8039e+00
  -3.5087e-01   1.9289e-01  -1.8038e+00
  -3.6229e-01   1.7048e-01  -1.8038e+00
  -3.7228e-01   1.4740e-01  -1.8038e+00
  -3.8080e-01   1.2373e-01  -1.8038e+00
  -3.8782e-01   9.9575e-02  -1.8038e+00
  -3.9331e-01   7.5027e-02  -1.8038e+00
  -3.9724e-01   5.0183e-02  -1.8038e+00
  -3.9961e-01   2.5141e-02  -1.8038e+00
  -4.0040e-01  -3.5004e-08  -1.8038e+00
  -3.9961e-01  -2.5141e-02  -1.8038e+00
  -3.9724e-01  -5.0183e-02  -1.8038e+00
  -3.9331e-01  -7.5027e-02  -1.8038e+00
  -3.8782e-01  -9.9576e-02  -1.8038e+00
  -3.8080e-01  -1.2373e-01  -1.8038e+00
  -3.7228e-01  -1.4740e-01  -1.8038e+00
  -3.6229e-01  -1.7048e-01  -1.8038e+00
  -3.5087e-01  -1.9289e-01  -1.8038e+00
  -3.3807e-01  -2.1455e-01  -1.8039e+00
  -3.2393e-01  -2.3535e-01  -1.8039e+00
  -3.0851e-01  -2.5522e-01  -1.8039e+00
  -2.9188e-01  -2.7409e-01  -1.8039e+00
  -2.7409e-01  -2.9188e-01  -1.8039e+00
  -2.5522e-01  -3.0851e-01  -1.8039e+00
  -2.3535e-01  -3.2393e-01  -1.8040e+00
  -2.1454e-01  -3.3807e-01  -1.8040e+00
  -1.9289e-01  -3.5087e-01  -1.8040e+00
  -1.7048e-01  -3.6229e-01  -1.8040e+00
  -1.4740e-01  -3.7228e-01  -1.8041e+00
  -1.2373e-01  -3.8080e-01  -1.8041e+00
  -9.9575e-02  -3.8782e-01  -1.8041e+00
  -7.5027e-02  -3.9331e-01  -1.8041e+00
  -5.0183e-02  -3.9724e-01  -1.8041e+00
  -2.5141e-02  -3.9961e-01  -1.8042e+00
   4.7747e-09  -4.0040e-01  -1.8042e+00
   2.5141e-02  -3.9961e-01  -1.8042e+00
   5.0183e-02  -3.9724e-01  -1.8043e+00
   7.5027e-02  -3.9331e-01  -1.8043e+00
   9.9575e-02  -3.8782e-01  -1.8043e+00
   1.2373e-01  -3.8080e-01  -1.8043e+00
   1.4740e-01  -3.7228e-01  -1.8043e+00
   1.7048e-01  -3.6229e-01  -1.8044e+00
   1.9289e-01  -3.5087e-01  -1.8044e+00
   2.1455e-01  -3.3807e-01  -1.8044e+00
   2.3535e-01  -3.2393e-01  -1.8044e+00
   2.5522e-01  -3.0851e-01  -1.8045e+00
   2.7409e-01  -2.9188e-01  -1.8045e+00
   2.9188e-01  -2.7409e-01  -1.8045e+00
   3.0851e-01  -2.5522e-01  -1.8045e+00
   3.2393e-01  -2.3535e-01  -1.8045e+00
   3.3807e-01  -2.1454e-01  -1.8045e+00
   3.5087e-01  -1.9289e-01  -1.8046e+00
   3.6229e-01  -1.7048e-01  -1.8046e+00
   3.7228e-01  -1.4740e-01  -1.8046e+00
   3.8080e-01  -1.2373e-01  -1.8046e+00
   3.8782e-01  -9.9575e-02  -1.8046e+00
   3.9331e-01  -7.5027e-02  -1.8046e+00
   3.9724e-01  -5.0183e-02  -1.8046e+00
   3.9961e-01  -2.5141e-02  -1.8046e+00
   4.0040e-01   7.0008e-08  -1.8046e+00
