    1    2   41  -60.00
   6.4805e-01   2.6359e+00   0.0000e+00
   6.4798e-01   2.6356e+00   2.1100e-02
   6.4772e-01   2.6346e+00   4.2200e-02
   6.4728e-01   2.6330e+00   6.3300e-02
   6.4666e-01   2.6307e+00   8.4300e-02
   6.4588e-01   2.6278e+00   1.0520e-01
   6.4316e-01   2.6176e+00   1.3870e-01
   6.3816e-01   2.5990e+00   1.6800e-01
   6.3123e-01   2.5731e+00   1.9080e-01
   6.2294e-01   2.5422e+00   2.0520e-01
   6.1394e-01   2.5086e+00   2.1010e-01
   6.0492e-01   2.4749e+00   2.0520e-01
   5.9664e-01   2.4440e+00   1.9080e-01
   5.8973e-01   2.4182e+00   1.6800e-01
   5.8471e-01   2.3995e+00   1.3870e-01
   5.8201e-01   2.3894e+00   1.0520e-01
   5.8121e-01   2.3864e+00   8.4300e-02
   5.8059e-01   2.3841e+00   6.3300e-02
   5.8015e-01   2.3825e+00   4.2200e-02
   5.7989e-01   2.3815e+00   2.1100e-02
   5.7981e-01   2.3812e+00   0.0000e+00
   5.7989e-01   2.3815e+00  -2.1100e-02
   5.8015e-01   2.3825e+00  -4.2200e-02
   5.8059e-01   2.3841e+00  -6.3300e-02
   5.8121e-01   2.3864e+00  -8.4300e-02
   5.8201e-01   2.3894e+00  -1.0520e-01
   5.8471e-01   2.3995e+00  -1.3870e-01
   5.8973e-01   2.4182e+00  -1.6800e-01
   5.9664e-01   2.4440e+00  -1.9080e-01
   6.0492e-01   2.4749e+00  -2.0520e-01
   6.1394e-01   2.5086e+00  -2.1010e-01
   6.2294e-01   2.5422e+00  -2.0520e-01
   6.3123e-01   2.5731e+00  -1.9080e-01
   6.3816e-01   2.5990e+00  -1.6800e-01
   6.4316e-01   2.6176e+00  -1.3870e-01
   6.4588e-01   2.6278e+00  -1.0520e-01
   6.4666e-01   2.6307e+00  -8.4300e-02
   6.4728e-01   2.6330e+00  -6.3300e-02
   6.4772e-01   2.6346e+00  -4.2200e-02
   6.4798e-01   2.6356e+00  -2.1100e-02
   6.4805e-01   2.6359e+00   0.0000e+00
   7.5672e-01   2.6068e+00   0.0000e+00
   7.5664e-01   2.6065e+00   2.1100e-02
   7.5639e-01   2.6055e+00   4.2200e-02
   7.5594e-01   2.6039e+00   6.3300e-02
   7.5532e-01   2.6016e+00   8.4300e-02
   7.5455e-01   2.5987e+00   1.0520e-01
   7.5183e-01   2.5885e+00   1.3870e-01
   7.4683e-01   2.5699e+00   1.6800e-01
   7.3989e-01   2.5440e+00   1.9080e-01
   7.3161e-01   2.5131e+00   2.0520e-01
   7.2260e-01   2.4795e+00   2.1010e-01
   7.1359e-01   2.4458e+00   2.0520e-01
   7.0531e-01   2.4149e+00   1.9080e-01
   6.9839e-01   2.3891e+00   1.6800e-01
   6.9337e-01   2.3704e+00   1.3870e-01
   6.9068e-01   2.3603e+00   1.0520e-01
   6.8988e-01   2.3573e+00   8.4300e-02
   6.8925e-01   2.3550e+00   6.3300e-02
   6.8881e-01   2.3534e+00   4.2200e-02
   6.8856e-01   2.3524e+00   2.1100e-02
   6.8848e-01   2.3521e+00   0.0000e+00
   6.8856e-01   2.3524e+00  -2.1100e-02
   6.8881e-01   2.3534e+00  -4.2200e-02
   6.8925e-01   2.3550e+00  -6.3300e-02
   6.8988e-01   2.3573e+00  -8.4300e-02
   6.9068e-01   2.3603e+00  -1.0520e-01
   6.9337e-01   2.3704e+00  -1.3870e-01
   6.9839e-01   2.3891e+00  -1.6800e-01
   7.0531e-01   2.4149e+00  -1.9080e-01
   7.1359e-01   2.4458e+00  -2.0520e-01
   7.2260e-01   2.4795e+00  -2.1010e-01
   7.3161e-01   2.5131e+00  -2.0520e-01
   7.3989e-01   2.5440e+00  -1.9080e-01
   7.4683e-01   2.5699e+00  -1.6800e-01
   7.5183e-01   2.5885e+00  -1.3870e-01
   7.5455e-01   2.5987e+00  -1.0520e-01
   7.5532e-01   2.6016e+00  -8.4300e-02
   7.5594e-01   2.6039e+00  -6.3300e-02
   7.5639e-01   2.6055e+00  -4.2200e-02
   7.5664e-01   2.6065e+00  -2.1100e-02
   7.5672e-01   2.6068e+00   0.0000e+00
