    8    1  101    1.00
   1.2880e+00   3.2500e-01  -0.0000e+00
   1.2880e+00   3.2436e-01  -2.0407e-02
   1.2880e+00   3.2244e-01  -4.0733e-02
   1.2880e+00   3.1924e-01  -6.0899e-02
   1.2880e+00   3.1479e-01  -8.0824e-02
   1.2880e+00   3.0909e-01  -1.0043e-01
   1.2880e+00   3.0218e-01  -1.1964e-01
   1.2880e+00   2.9407e-01  -1.3838e-01
   1.2880e+00   2.8480e-01  -1.5657e-01
   1.2880e+00   2.7441e-01  -1.7414e-01
   1.2880e+00   2.6293e-01  -1.9103e-01
   1.2880e+00   2.5042e-01  -2.0716e-01
   1.2880e+00   2.3691e-01  -2.2248e-01
   1.2880e+00   2.2248e-01  -2.3691e-01
   1.2880e+00   2.0716e-01  -2.5042e-01
   1.2880e+00   1.9103e-01  -2.6293e-01
   1.2880e+00   1.7414e-01  -2.7441e-01
   1.2880e+00   1.5657e-01  -2.8480e-01
   1.2880e+00   1.3838e-01  -2.9407e-01
   1.2880e+00   1.1964e-01  -3.0218e-01
   1.2880e+00   1.0043e-01  -3.0909e-01
   1.2880e+00   8.0824e-02  -3.1479e-01
   1.2880e+00   6.0899e-02  -3.1924e-01
   1.2880e+00   4.0733e-02  -3.2244e-01
   1.2880e+00   2.0407e-02  -3.2436e-01
   1.2880e+00  -1.4206e-08  -3.2500e-01
   1.2880e+00  -2.0407e-02  -3.2436e-01
   1.2880e+00  -4.0733e-02  -3.2244e-01
   1.2880e+00  -6.0899e-02  -3.1924e-01
   1.2880e+00  -8.0824e-02  -3.1479e-01
   1.2880e+00  -1.0043e-01  -3.0909e-01
   1.2880e+00  -1.1964e-01  -3.0218e-01
   1.2880e+00  -1.3838e-01  -2.9407e-01
   1.2880e+00  -1.5657e-01  -2.8480e-01
   1.2880e+00  -1.7414e-01  -2.7441e-01
   1.2880e+00  -1.9103e-01  -2.6293e-01
   1.2880e+00  -2.0716e-01  -2.5042e-01
   1.2880e+00  -2.2248e-01  -2.3691e-01
   1.2880e+00  -2.3691e-01  -2.2248e-01
   1.2880e+00  -2.5042e-01  -2.0716e-01
   1.2880e+00  -2.6293e-01  -1.9103e-01
   1.2880e+00  -2.7441e-01  -1.7414e-01
   1.2880e+00  -2.8480e-01  -1.5657e-01
   1.2880e+00  -2.9407e-01  -1.3838e-01
   1.2880e+00  -3.0218e-01  -1.1964e-01
   1.2880e+00  -3.0909e-01  -1.0043e-01
   1.2880e+00  -3.1479e-01  -8.0824e-02
   1.2880e+00  -3.1924e-01  -6.0899e-02
   1.2880e+00  -3.2244e-01  -4.0733e-02
   1.2880e+00  -3.2436e-01  -2.0407e-02
   1.2880e+00  -3.2500e-01   2.8412e-08
   1.2880e+00  -3.2436e-01   2.0407e-02
   1.2880e+00  -3.2244e-01   4.0733e-02
   1.2880e+00  -3.1924e-01   6.0899e-02
   1.2880e+00  -3.1479e-01   8.0824e-02
   1.2880e+00  -3.0909e-01   1.0043e-01
   1.2880e+00  -3.0218e-01   1.1964e-01
   1.2880e+00  -2.9407e-01   1.3838e-01
   1.2880e+00  -2.8480e-01   1.5657e-01
   1.2880e+00  -2.7441e-01   1.7414e-01
   1.2880e+00  -2.6293e-01   1.9103e-01
   1.2880e+00  -2.5042e-01   2.0716e-01
   1.2880e+00  -2.3691e-01   2.2248e-01
   1.2880e+00  -2.2248e-01   2.3691e-01
   1.2880e+00  -2.0716e-01   2.5042e-01
   1.2880e+00  -1.9103e-01   2.6293e-01
   1.2880e+00  -1.7414e-01   2.7441e-01
   1.2880e+00  -1.5657e-01   2.8480e-01
   1.2880e+00  -1.3838e-01   2.9407e-01
   1.2880e+00  -1.1964e-01   3.0218e-01
   1.2880e+00  -1.0043e-01   3.0909e-01
   1.2880e+00  -8.0824e-02   3.1479e-01
   1.2880e+00  -6.0899e-02   3.1924e-01
   1.2880e+00  -4.0733e-02   3.2244e-01
   1.2880e+00  -2.0407e-02   3.2436e-01
   1.2880e+00   4.2619e-08   3.2500e-01
   1.2880e+00   2.0407e-02   3.2436e-01
   1.2880e+00   4.0733e-02   3.2244e-01
   1.2880e+00   6.0899e-02   3.1924e-01
   1.2880e+00   8.0824e-02   3.1479e-01
   1.2880e+00   1.0043e-01   3.0909e-01
   1.2880e+00   1.1964e-01   3.0218e-01
   1.2880e+00   1.3838e-01   2.9407e-01
   1.2880e+00   1.5657e-01   2.8480e-01
